2110->,0.5,0.5,0.5,0.5,0.25,1,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0,0.25,0,0,0,-0.25,-0.25,-0.25,0.5,0,0,-0.25,0.5,0,0,0.214876033,0.239669421,0.140495868,0,0,0,0.280991736,0.123966942,0,0,0,0.5
2111->,0.5,0.5,0.5,0.5,0.5,0.5,1,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0,0,0,0,0,-0.25,0,0,0,0.5,-0.25,-0.5,0.25,0,0,0.107438017,0.256198347,0.132231405,0.041322314,0,0,0.239669421,0.190082645,0.033057851,0,0,0.5
2112->,0.5,0.5,0.5,1,1,0.25,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0,0,0,0,-0.5,0,-0.5,0.5,-0.25,0,0,0.5,-0.25,0,0,0.082644628,0.148760331,0.099173554,0.181818182,0,0,0.20661157,0.123966942,0.148760331,0.008264463,0,0.5
2113->,0.5,1,0.25,0.125,0.5,0.5,0.25,0.125,0.5,1,0.25,0.125,0.5,0.5,0.25,0.125,0,0,0,0,-0.5,0.125,-0.5,0.125,0,0,0,0,0.25,0.375,0,0.125,0.157024793,0.074380165,0.090909091,0.115702479,0.008264463,0,0.239669421,0.123966942,0.190082645,0,0,0.5
2114->,0.25,0.125,1,0.25,0.25,0.125,1,0.5,0.25,0.125,1,1,0.25,0.125,1,1,0,0,0,-0.75,0.125,0.75,0.125,0,0,0,0,-0.5,-0.75,-0.375,0.125,0,0.115702479,0.115702479,0.165289256,0.231404959,0,0,0.107438017,0.049586777,0.214876033,0,0,0.772727273
2115->,1,0.25,0.5,0.25,1,0.5,0.25,0.25,1,1,0.5,0.25,1,1,0.5,0.25,0,-0.75,0,0,0.75,0.25,0,0.25,0,-0.5,-0.25,0,0.75,0.25,0,0.25,0.024793388,0.05785124,0.05785124,0.223140496,0.008264463,0.008264463,0.066115702,0.115702479,0.388429752,0.049586777,0,0.772727273
2116->,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,0,0,-0.25,-0.5,0.25,-0.25,0.25,-0.5,-0.25,0,-0.25,0,0,-0.25,0.25,0,0.016528926,0.05785124,0.107438017,0.380165289,0.016528926,0,0.05785124,0.066115702,0.297520661,0,0,0.681818182
2117->,0.25,0.5,0.5,1,0.25,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,-0.25,-0.5,0,0,-0.25,-0.5,-0.5,-0.5,-0.25,0,-0.5,0,-0.25,-0.5,0,0,0.421487603,0.173553719,0.049586777,0.198347107,0.016528926,0,0.090909091,0.016528926,0.033057851,0,0,0.681818182
2118->,0.5,1,1,0.125,0.5,1,1,0.25,0.5,1,1,0,1,1,1,1,0,0,0,0.125,-0.5,0.875,-0.5,1,-0.5,0,0,-0.75,-0.5,0.75,0,0,0.727272727,0.074380165,0.024793388,0.008264463,0,0,0.132231405,0.033057851,0,0,0,0.5
2123->,0,0,1,1,0,0,0.5,1,0,0,1,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,-1,0,0,0.809917355,0.049586777,0,0,0,0,0.099173554,0.041322314,0,0,0,0.5
2124->,1,1,1,1,0.5,1,0.125,0.25,1,1,1,1,0.5,0.5,0.125,0.5,0,0,0,0,0,0,0,0,0,0.5,0,-0.25,0.375,0.75,0,-0.375,0.41322314,0.26446281,0.016528926,0,0,0,0.272727273,0.033057851,0,0,0,0.5
2125->,1,1,1,1,0.125,0.25,1,1,1,1,1,1,0.125,0.5,1,1,0,0,0,0,0,0,0,0,0,-0.25,0,0,-0.875,-0.75,-0.375,0,0.578512397,0.132231405,0.008264463,0,0,0,0.280991736,0,0,0,0,0.5
2126->,1,1,0.25,0.125,1,1,0,0.125,1,1,0.25,0.25,1,1,0,0.125,0,0,0,-0.125,0,0.125,0,0,0,0,0,0,1,0.875,0,-0.125,0.661157025,0.099173554,0,0,0,0,0.223140496,0.016528926,0,0,0,0.5
2135->,1,0.25,1,0.5,1,0.25,1,0.5,1,0.25,1,0.5,1,0.25,1,0.25,0,0,0,0,0.75,0.5,0.75,0.5,0,0,0,0.25,0,-0.25,0.75,0.75,0.79338843,0.123966942,0,0,0,0,0.082644628,0,0,0,0,0.5
2136->,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.25,1,0.5,0,0,0,-0.5,0.5,0.5,0.5,0,0,0.25,0,0,0,0,0.75,0.5,0.776859504,0.123966942,0.016528926,0,0,0,0.082644628,0,0,0,0,0.5
2137->,1,0.5,0.25,0.25,1,0.5,0.5,0.5,1,1,0.25,0.5,1,0.5,0.5,0.5,0,-0.5,0,-0.25,0.5,0,0,-0.25,0,0,0,0,0.5,0,0.5,0,0.570247934,0.181818182,0.016528926,0,0,0,0.214876033,0.016528926,0,0,0,0.5
2138->,0.25,0.25,0.5,1,0.5,0.5,0.5,0.125,0.25,0.5,0.5,1,0.5,0.5,0.5,0.125,0,-0.25,0,0,0,-0.5,-0.25,-0.5,0,0,0,0,0,0.375,0,0.375,0.661157025,0.033057851,0,0,0,0,0.297520661,0.008264463,0,0,0,0.5
2139->,0.5,1,0.5,1,0.5,0.125,0.5,0.25,0.5,1,0.5,1,0.5,0.125,0.5,0.125,0,0,0,0,-0.5,-0.5,-0.5,-0.5,0,0,0,0.125,0,-0.125,0.375,0.375,0.570247934,0.123966942,0,0,0,0,0.297520661,0.008264463,0,0,0,0.5
2140->,0.5,1,0.5,0.25,0.5,0.25,0.5,0.25,0.5,1,0.5,0.25,0.5,0.125,0.5,0.25,0,0,0,0,-0.5,0.25,-0.5,0.25,0,0.125,0,0,0,0,0.375,0.25,0.545454545,0.198347107,0.008264463,0,0,0,0.247933884,0,0,0,0,0.5
2141->,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1,0,0,0,-0.25,0.25,0.25,0.25,0,0,0,0,-0.5,0,-0.25,0.25,-0.5,0.479338843,0.214876033,0.024793388,0,0,0,0.272727273,0.008264463,0,0,0,0.5
2142->,0.5,0.25,0.5,0.25,1,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,-0.25,0,-0.25,0.25,0.25,0,0,0.5,0,0,-0.25,0.5,0.25,0,0,0.347107438,0.20661157,0.05785124,0,0,0,0.256198347,0.132231405,0,0,0,0.5
2143->,0.5,0.25,0.5,1,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0,-0.25,0,0.5,0.25,-0.5,0,0,0,-0.25,-0.25,0.25,0.25,-0.25,0,0.25,0.140495868,0.223140496,0.074380165,0.024793388,0,0,0.223140496,0.181818182,0.132231405,0,0,0.590909091
2144->,0.5,1,1,0.125,0.25,0.5,0.5,0.25,0.5,0.5,1,0.125,0.5,0.25,0.5,0.125,0,0.5,0,0,-0.5,0.875,0,0.875,-0.25,0.25,0,0.125,-0.25,0.25,0.25,0.375,0.008264463,0.049586777,0.157024793,0.090909091,0.008264463,0,0.107438017,0.157024793,0.396694215,0.024793388,0,0.863636364
2145->,1,0.125,0.125,0.125,0.5,0.25,0.125,0.125,1,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0,0,0,0,0.875,0,0.875,0,0,0.125,0,0,0.375,0.125,0.375,0,0.074380165,0.033057851,0.016528926,0.26446281,0,0,0.132231405,0.148760331,0.330578512,0,0,0.045454545
2146->,0.125,0.125,0.25,1,0.125,0.125,0.5,0.5,0.125,0.125,1,0.125,0.125,0.125,1,0.125,0,0,-0.75,0.875,0,-0.75,0,0.875,0,0,-0.5,0.375,-0.375,-0.375,0,0.875,0.016528926,0.090909091,0.363636364,0.355371901,0.024793388,0,0.041322314,0.05785124,0.049586777,0,0,0.590909091
2147->,0.25,1,0.25,0.25,0.5,0.5,0.25,0.25,1,0.125,0.25,0.25,1,0.125,0.25,0.25,-0.75,0.875,0,0,-0.75,0,0.875,0,-0.5,0.375,0,0,0.25,0.25,0.875,0,0.049586777,0.132231405,0.148760331,0.173553719,0.016528926,0.008264463,0.173553719,0.107438017,0.181818182,0.008264463,0,0.5
2148->,0.25,0.25,0.5,1,0.25,0.25,0.5,1,0.25,0.25,1,0.25,0.25,0.25,0.5,0.125,0,0,-0.5,0.75,0,-0.5,0,0.75,0,0,0,0.875,-0.25,-0.75,0,0.375,0.140495868,0.140495868,0.090909091,0.123966942,0.016528926,0.008264463,0.181818182,0.148760331,0.140495868,0.008264463,0,0.681818182
2149->,0.5,1,1,0.5,0.5,1,1,0.5,1,0.25,1,0.25,0.5,0.125,1,0.25,-0.5,0.75,0,0.25,-0.5,0.5,0.75,0.75,0,0.875,0,0.25,-0.5,0.5,0.375,0.75,0.330578512,0.272727273,0.099173554,0.049586777,0.008264463,0,0.198347107,0.033057851,0.008264463,0,0,0.5
2150->,1,0.5,0.125,0,1,0.5,0.25,0,1,0.25,0,0,1,0.25,1,0,0,0.25,0.125,0,0.5,0.125,0.75,0,0,0.25,-0.75,0,0.75,0.5,0.75,1,0.801652893,0.016528926,0.016528926,0.008264463,0,0,0.140495868,0.016528926,0,0,0,0.5
2155->,0,1,1,1,0,1,1,0.25,0,0.5,1,1,0,0.125,0.5,0.25,0,0.5,0,0,-1,0,-0.5,0,0,0.875,0.5,0,-1,0.75,-0.125,0.25,0.760330579,0.074380165,0,0,0,0,0.132231405,0.033057851,0,0,0,0.5
2156->,1,1,1,1,1,0.25,0.25,0.125,1,1,1,1,0.5,0.25,0.5,0.125,0,0,0,0,0,0,0,0,0.5,0,-0.25,0,0.75,0.125,0.25,0.375,0.561983471,0.20661157,0.008264463,0,0,0,0.173553719,0.049586777,0,0,0,0.5
2157->,1,1,1,1,0.25,0.125,1,0.125,1,1,1,1,0.5,0.125,1,0.125,0,0,0,0,0,0,0,0,-0.25,0,0,0,-0.75,0,0.375,0.875,0.611570248,0.140495868,0,0,0,0,0.239669421,0.008264463,0,0,0,0.5
2158->,1,1,0.125,0.125,1,0.125,0.125,0,1,1,0.25,0.125,1,0.125,0.125,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,0,-0.125,0.875,0.125,0.875,0,0.900826446,0.05785124,0,0,0,0,0.041322314,0,0,0,0,0.5
2169->,0.5,0.25,0.25,1,0.5,0.25,0.5,0.5,1,0.25,0.5,1,0.5,0.25,0.5,0.5,-0.5,0,-0.25,0,0.25,-0.75,0.75,-0.5,0,0,0,0,0,-0.25,0.25,0,0.785123967,0.074380165,0,0,0,0,0.140495868,0,0,0,0,0.5
2170->,0.25,1,1,1,0.5,0.5,0.125,0.5,0.5,1,1,0.5,0.5,0.5,0.125,0.5,-0.25,0,0,0.5,-0.75,0,-0.5,0.5,0,0,0,0,0.375,0,0,-0.375,0.553719008,0.148760331,0.033057851,0,0,0,0.231404959,0.033057851,0,0,0,0.5
2171->,1,1,1,0.5,0.125,0.5,0.25,0.25,1,0.5,1,0.5,0.125,0.5,0.125,0.25,0,0.5,0,0,0,0.5,0.5,0.5,0,0,0.125,0,-0.125,0.25,-0.375,-0.125,0.694214876,0.090909091,0.033057851,0,0,0,0.181818182,0,0,0,0,0.5
2172->,1,0.5,0.25,0.5,0.25,0.25,0.25,0.5,1,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0,0,0,0.25,0.5,-0.25,0.5,0,0.125,0,0,0.25,0,-0.25,-0.125,0,0.47107438,0.272727273,0.016528926,0,0,0,0.223140496,0.016528926,0,0,0,0.5
2173->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-0.125,0,0.859504132,0.140495868,0,0,0,0,0,0,0,0,0,0.5
2174->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446281,0.173553719,0,0,0,0,0,0,0,0,0,0.5
2175->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.917355372,0.082644628,0,0,0,0,0,0,0,0,0,0.5
2183->,0,1,0,0,0,0.125,0,0,0,1,0,0,0,0.125,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0.125,-0.125,0,0.818181818,0.165289256,0,0,0,0,0.016528926,0,0,0,0,0.5
2184->,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.289256198,0.636363636,0.016528926,0,0,0,0.049586777,0.008264463,0,0,0,0.5
2185->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231404959,0.363636364,0.099173554,0,0,0,0.272727273,0.033057851,0,0,0,0.5
2186->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338842975,0.388429752,0.016528926,0,0,0,0.231404959,0.024793388,0,0,0,0.5
2187->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231404959,0.404958678,0.074380165,0,0,0,0.256198347,0.033057851,0,0,0,0.5
2188->,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.79338843,0.181818182,0,0,0,0,0.024793388,0,0,0,0,0.5
2189->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900826446,0.099173554,0,0,0,0,0,0,0,0,0,0.5
2192->,0,0,0,1,0,0,0,0.5,0,0,0,1,0,0,0,0.125,0,0,0,0,0,-1,0,-1,0,0,0,0.375,0,-0.5,0,-0.125,0.909090909,0.090909091,0,0,0,0,0,0,0,0,0,0.5
2193->,0,1,0,0.5,0,0.5,0,0.5,0,1,0,1,0,0.125,0,0.5,0,0,0,-0.5,-1,-0.5,-1,-1,0,0.375,0,0,0,0,-0.125,-0.5,0.743801653,0.214876033,0,0,0,0,0.041322314,0,0,0,0,0.5
2194->,0,0.5,0.125,1,0,0.5,0.125,1,0,1,0.125,1,0,0.5,0.125,1,0,-0.5,0,0,-0.5,-0.875,-1,-0.875,0,0,0,0,-0.125,-0.5,-0.5,-0.875,0.553719008,0.280991736,0.099173554,0,0,0,0.049586777,0.016528926,0,0,0,0.5
2195->,0.125,1,0,1,0.125,1,0.125,1,0.125,1,0.125,1,0.125,1,0.125,1,0,0,-0.125,0,-0.875,-1,-0.875,-0.875,0,0,0,0,0,0,-0.875,-0.875,0.41322314,0.231404959,0.165289256,0,0,0,0.173553719,0.016528926,0,0,0,0.5
2196->,0,1,0,0.25,0.125,1,0,1,0.125,1,0,0.25,0.125,1,0,1,-0.125,0,0,0,-1,-0.25,-0.875,-0.25,0,0,0,0,0.125,0,-0.875,-1,0.818181818,0.123966942,0.033057851,0,0,0,0.024793388,0,0,0,0,0.5
2201->,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,-0.125,0,-0.125,0.909090909,0.090909091,0,0,0,0,0,0,0,0,0,0.409090909
2205->,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.884297521,0.115702479,0,0,0,0,0,0,0,0,0,0.5
2206->,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0,-0.125,0,-0.125,0.892561983,0.107438017,0,0,0,0,0,0,0,0,0,0.5
2207->,0,0.125,0,0.125,0,0.125,0.125,0,0,0.125,0,0.125,0,0.125,0.125,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,0,0,0,0,-0.125,0.125,-0.125,0.125,0.768595041,0.231404959,0,0,0,0,0,0,0,0,0,0.5
2211->,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0,0.125,0.818181818,0.181818182,0,0,0,0,0,0,0,0,0,0.5
2212->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.933884298,0.066115702,0,0,0,0,0,0,0,0,0,0.5
2214->,0,0,1,0.5,0,0,0.125,0,0,0,1,0.5,0,0,0.125,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,-0.125,0,0,0.125,0.859504132,0.140495868,0,0,0,0,0,0,0,0,0,0.5
2215->,1,0.5,0,0.125,0.125,0,0,0.25,1,0.5,0,0.125,0.125,0,0,0.25,0,0,0,0,0.5,-0.125,0.5,-0.125,0,0,0,0,0.125,-0.25,0.125,-0.25,0.752066116,0.247933884,0,0,0,0,0,0,0,0,0,0.5
2216->,0,0.125,1,1,0,0.25,1,1,0,0.125,1,1,0,0.25,1,1,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0,-1,-0.75,-0.25,0,0.776859504,0.190082645,0,0,0,0,0.033057851,0,0,0,0,0.5
2217->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247933884,0.396694215,0.041322314,0,0,0,0.256198347,0.05785124,0,0,0,0.5
2218->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280991736,0.396694215,0.024793388,0,0,0,0.247933884,0.049586777,0,0,0,0.5
2219->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305785124,0.347107438,0.090909091,0,0,0,0.231404959,0.024793388,0,0,0,0.5
2220->,1,1,0,0.125,1,1,0,0.125,1,1,0,0.125,1,1,0,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,1,0.875,0,-0.125,0.537190083,0.421487603,0,0,0,0,0.041322314,0,0,0,0,0.5
2221->,0,0.125,0,1,0,0.125,0,0.25,0,0.125,0,1,0,0.125,0,0.25,0,0,0,0,-0.125,-1,-0.125,-1,0,0,0,0,0,-0.125,-0.125,-0.25,0.454545455,0.545454545,0,0,0,0,0,0,0,0,0,0.5
2222->,0,1,0,0.25,0,0.25,0.125,0.25,0,1,0,0.25,0,0.25,0.125,0.125,0,0,0,0,-1,-0.25,-1,-0.25,0,0,0,0.125,-0.125,0,-0.25,0,0.495867769,0.495867769,0,0,0,0,0.008264463,0,0,0,0,0.5
2223->,0,0.25,0,0.125,0.125,0.25,0,0.25,0,0.25,0,0.125,0.125,0.125,0,0.25,0,0,0,0,-0.25,-0.125,-0.25,-0.125,0,0.125,0,0,0.125,0,0,-0.25,0.652892562,0.347107438,0,0,0,0,0,0,0,0,0,0.5
2224->,0,0.125,1,1,0,0.25,0.5,0.125,0,0.125,1,1,0,0.25,0.125,0.25,0,0,0,0,-0.125,0,-0.125,0,0,0,0.375,-0.125,-0.5,0.125,-0.25,-0.125,0.801652893,0.198347107,0,0,0,0,0,0,0,0,0,0.5
2225->,1,1,0.5,0.5,0.5,0.125,0.5,0.5,1,1,1,0.5,0.125,0.25,0.5,0.5,0,0,-0.5,0,0,0,0,0.5,0.375,-0.125,0,0,0,-0.375,-0.125,0,0.371900826,0.520661157,0.008264463,0,0,0,0.099173554,0,0,0,0,0.5
2226->,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,1,1,0.5,0.5,1,1,-0.5,0,0,-0.5,0,0.5,0.5,0,0,0,0,0,-0.5,-0.5,0,0,0.363636364,0.438016529,0.016528926,0,0,0,0.181818182,0,0,0,0,0.5
2227->,1,0.5,1,0.5,1,1,1,0.25,1,1,1,1,1,1,1,0.5,0,-0.5,0,-0.5,0.5,0.5,0,0,0,0,0,-0.25,0,0.75,0,0.5,0.347107438,0.396694215,0.016528926,0,0,0,0.239669421,0,0,0,0,0.5
2228->,1,0.5,0.25,0.5,1,0.25,1,0.5,1,1,0.25,0.5,1,0.5,1,0.5,0,-0.5,0,0,0.5,-0.25,0,-0.25,0,-0.25,0,0,0,-0.25,0.5,0.5,0.32231405,0.404958678,0.082644628,0,0,0,0.181818182,0.008264463,0,0,0,0.5
2229->,0.25,0.5,0,0.5,1,0.5,0,1,0.25,0.5,0,0.5,1,0.5,0,1,0,0,0,0,-0.25,-0.5,-0.25,-0.5,0,0,0,0,1,-0.5,0.5,-1,0.652892562,0.198347107,0.033057851,0,0,0,0.099173554,0.016528926,0,0,0,0.5
2232->,0,0.25,0,1,0,0.125,0,1,0,0.25,0,0.5,0,0.125,0,1,0,0,0,0.5,-0.25,-1,-0.25,-0.5,0,0,0,0,0,-0.875,-0.125,-1,0.900826446,0.099173554,0,0,0,0,0,0,0,0,0,0.5
2233->,0,1,0,0.5,0,1,0.125,0.25,0,0.5,0,0.25,0,1,0.125,0.125,0,0.5,0,0.25,-1,-0.5,-0.5,-0.25,0,0,0,0.125,-0.125,0.75,-1,0,0.876033058,0.115702479,0,0,0,0,0.008264463,0,0,0,0,0.5
2234->,0,0.5,0,0.5,0.125,0.25,0,0.5,0,0.25,0,0.25,0.125,0.125,0,0.5,0,0.25,0,0.25,-0.5,-0.5,-0.25,-0.25,0,0.125,0,0,0.125,-0.25,0,-0.5,0.785123967,0.20661157,0,0,0,0,0.008264463,0,0,0,0,0.5
2235->,0,0.5,0,1,0,0.5,0,0.5,0,0.25,0,0.5,0,0.5,0,0.5,0,0.25,0,0.5,-0.5,-1,-0.25,-0.5,0,0,0,0,0,0,-0.5,-0.5,0.79338843,0.181818182,0.024793388,0,0,0,0,0,0,0,0,0.5
2236->,0,1,0.125,0.25,0,0.5,0.125,0.25,0,0.5,0.125,0.5,0,0.5,0.125,0.25,0,0.5,0,-0.25,-1,-0.125,-0.5,-0.375,0,0,0,0,-0.125,0.25,-0.5,-0.125,0.669421488,0.289256198,0.033057851,0,0,0,0.008264463,0,0,0,0,0.5
2238->,0,0,0.125,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,-0.125,-0.125,0,0.125,0.909090909,0.090909091,0,0,0,0,0,0,0,0,0,0.5
2239->,0.125,0.125,0.125,1,0.125,0.125,0,1,0.125,0,0.125,1,0.125,0,0,1,0,0.125,0,0,0,-0.875,0.125,-0.875,0,0.125,0,0,0.125,-0.875,0.125,-1,0.834710744,0.165289256,0,0,0,0,0,0,0,0,0,0.5
2240->,0.125,1,0,0.25,0,1,0,1,0.125,1,0,0.25,0,1,0,1,0,0,0,0,-0.875,-0.25,-0.875,-0.25,0,0,0,0,0,0,-1,-1,0.876033058,0.115702479,0,0,0,0,0.008264463,0,0,0,0,0.5
2242->,0,0,0,1,0,0,0,1,0,0,0,0.5,0,0,0,1,0,0,0,0.5,0,-1,0,-0.5,0,0,0,0,0,-1,0,-1,0.94214876,0.05785124,0,0,0,0,0,0,0,0,0,0.5
2243->,0,1,0,0.5,0,1,0,1,0,0.5,0,1,0,1,0,1,0,0.5,0,-0.5,-1,-0.5,-0.5,-1,0,0,0,0,0,0,-1,-1,0.58677686,0.396694215,0,0,0,0,0.016528926,0,0,0,0,0.5
2244->,0,0.5,0,0.5,0,1,0,0.25,0,1,0,0.5,0,1,0,0.5,0,-0.5,0,0,-0.5,-0.5,-1,-0.5,0,0,0,-0.25,0,0.75,-1,-0.5,0.859504132,0.140495868,0,0,0,0,0,0,0,0,0,0.5
2246->,0,0.25,0.5,0.5,0,0.25,0,0.25,0,0.125,0.5,0.5,0,0.25,0,0.25,0,0.125,0,0,-0.25,0,-0.125,0,0,0,0,0,0,0,-0.25,-0.25,0.752066116,0.247933884,0,0,0,0,0,0,0,0,0,0.5
2247->,0.5,0.5,0.125,0.5,0,0.25,0.25,0.25,0.5,0.5,0.125,0.5,0,0.25,0.25,0.5,0,0,0,0,0,-0.375,0,-0.375,0,0,0,-0.25,-0.25,0,-0.25,-0.25,0.570247934,0.380165289,0,0,0,0,0.049586777,0,0,0,0,0.5
2248->,0.125,0.5,1,1,0.25,0.25,1,1,0.125,0.5,1,1,0.25,0.5,1,1,0,0,0,0,-0.375,0,-0.375,0,0,-0.25,0,0,-0.75,-0.75,-0.25,0,0.603305785,0.347107438,0,0,0,0,0.049586777,0,0,0,0,0.5
2249->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371900826,0.446280992,0,0,0,0,0.173553719,0.008264463,0,0,0,0.5
2250->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256198347,0.371900826,0.05785124,0,0,0,0.305785124,0.008264463,0,0,0,0.5
2251->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297520661,0.421487603,0.016528926,0,0,0,0.256198347,0.008264463,0,0,0,0.5
2252->,1,1,0.125,0.5,1,1,0.125,1,1,1,0.125,0.25,1,1,0.125,1,0,0,0,0.25,0,-0.375,0,-0.125,0,0,0,0,0.875,0,0,-0.875,0.504132231,0.454545455,0,0,0,0,0.041322314,0,0,0,0,0.5
2253->,0.125,0.5,1,0.5,0.125,1,0.25,0.5,0.125,0.25,1,0.5,0.125,1,0.25,0.5,0,0.25,0,0,-0.375,0.5,-0.125,0.5,0,0,0,0,-0.125,0.5,-0.875,-0.25,0.52892562,0.47107438,0,0,0,0,0,0,0,0,0,0.5
2254->,1,0.5,0.25,1,0.25,0.5,0.25,1,1,0.5,0.25,1,0.25,0.5,0.125,1,0,0,0,0,0.5,-0.75,0.5,-0.75,0,0,0.125,0,0,-0.5,-0.25,-0.875,0.512396694,0.388429752,0,0,0,0,0.099173554,0,0,0,0,0.5
2255->,0.25,1,0.125,1,0.25,1,0.25,1,0.25,1,0.125,1,0.125,1,0.25,1,0,0,0,0,-0.75,-0.875,-0.75,-0.875,0.125,0,0,0,0,0,-0.875,-0.75,0.58677686,0.338842975,0.008264463,0,0,0,0.066115702,0,0,0,0,0.5
2256->,0.125,1,1,0.5,0.25,1,0.125,0.25,0.125,1,1,1,0.25,1,0.25,0.25,0,0,0,-0.5,-0.875,0.5,-0.875,0,0,0,-0.125,0,0.125,0.75,-0.75,0,0.661157025,0.297520661,0,0,0,0,0.041322314,0,0,0,0,0.5
2257->,1,0.5,0.5,0.5,0.125,0.25,0.5,0.25,1,1,0.5,0.25,0.25,0.25,0.5,0.25,0,-0.5,0,0.25,0.5,0,0,0.25,-0.125,0,0,0,-0.375,0,0,0.25,0.438016529,0.429752066,0.033057851,0,0,0,0.099173554,0,0,0,0,0.5
2258->,0.5,0.5,0.5,0.5,0.5,0.25,1,0.25,0.5,0.25,1,0.25,0.5,0.25,1,0.5,0,0.25,-0.5,0.25,0,0,0.25,0.75,0,0,0,-0.25,-0.5,0,0.25,0.5,0.239669421,0.58677686,0.041322314,0,0,0,0.107438017,0.024793388,0,0,0,0.5
2259->,0.5,0.5,0.5,0.25,1,0.25,0.25,0.5,1,0.25,1,0.25,1,0.5,0.5,0.5,-0.5,0.25,-0.5,0,0,0.25,0.75,0.75,0,-0.25,-0.25,0,0.75,-0.25,0.5,0,0.380165289,0.504132231,0,0,0,0,0.115702479,0,0,0,0,0.5
