91040->,0,0,0.75,0.5,0.681818182
91041->,0,0,0.5,0,0.590909091
91043->,0,0,0.25,0,0.590909091
91072->,0.25,0.875,0,0.375,0.681818182
91075->,0.75,0,0,0,0.590909091
91230->,0,0,0,0,0.409090909
91250->,0,0,-0.125,0,0.045454545
91456->,-0.25,0.375,-0.25,0,0.681818182
91488->,0,-0.125,0.25,-0.5,0.681818182
91490->,-0.25,0.5,0,0,0.590909091
91491->,0.5,0.125,0,0,0.590909091
91518->,0,-0.5,0,-0.75,0.681818182
91519->,-0.5,0,-0.75,0,0.681818182
91522->,-0.5,-0.5,-0.25,-0.5,0.590909091
91523->,-0.5,-0.125,-0.5,-0.25,0.590909091
91551->,0,-0.5,0.5,-0.75,0.681818182
91552->,-0.5,-0.5,-0.75,-0.5,0.590909091
91553->,-0.5,0,-0.5,-0.5,0.590909091
91554->,0,0,-0.5,0,0.590909091
91555->,0,-0.75,0,-0.5,0.590909091
91583->,0.5,0,0,0,0.681818182
91584->,0,0,0,0,0.681818182
91585->,0,0.5,0,0,0.590909091
91586->,0.5,0,0,0,0.590909091
91615->,0.25,0.5,0.25,0.875,0.681818182
91616->,0.5,0.875,0.875,0.875,0.318181818
91618->,-0.5,0,0.75,0,0.590909091
91628->,0.125,0.125,-0.125,0,0.590909091
91647->,0.25,0.5,0.125,0.125,0.590909091
91648->,0.5,0,0.125,0,0.590909091
91649->,0,0.75,0,0.125,0.590909091
91793->,0,0,0,0,0.045454545
91795->,0.125,0,0.125,0,0.318181818
92001->,0.25,0,0.25,-0.5,0.590909091
92031->,-0.75,-0.125,0,-0.125,0.681818182
92032->,-0.125,-0.25,-0.125,-0.25,0.590909091
92033->,-0.25,0,-0.25,0.5,0.590909091
92034->,0,0,0.5,0.125,0.590909091
92061->,0,-0.75,0,-0.5,0.681818182
92062->,-0.75,0.5,-0.5,0,0.681818182
92064->,0,0,-0.25,-0.5,0.590909091
92065->,0,-0.5,-0.5,-0.5,0.590909091
92066->,-0.5,0.125,-0.5,-0.125,0.590909091
92075->,-0.125,0.375,-0.375,0.375,0.590909091
92094->,0.5,-0.5,0,-0.5,0.681818182
92095->,-0.5,-0.75,-0.5,-0.5,0.590909091
92096->,-0.75,0,-0.5,0,0.590909091
92097->,0,0,0,0,0.590909091
92098->,0,-0.875,0,-0.75,0.590909091
92107->,0,0,0,0,0.590909091
92126->,-0.5,0,0.5,0,0.681818182
92127->,0,0.875,0,0,0.590909091
92128->,0.875,-0.5,0,0.5,0.590909091
92129->,-0.5,0,0.5,0,0.590909091
92130->,0,0.75,0,0.75,0.590909091
92158->,0.75,0.875,0.25,0.5,0.681818182
92159->,0.875,0,0.5,0.875,0.045454545
92161->,0,0,-0.5,0,0.590909091
92171->,0.375,0.125,0.125,0.125,0.590909091
92190->,0.125,0.125,0.25,0.5,0.590909091
92191->,0.125,0,0.5,0,0.590909091
92192->,0,0.75,0,0.75,0.590909091
92336->,0,0,0,0,0.045454545
92544->,0.25,0,0.25,0,0.590909091
92574->,-0.5,-0.125,-0.75,-0.125,0.681818182
92576->,-0.25,0,-0.25,0,0.590909091
92577->,0,0,0,0,0.590909091
92604->,-0.75,-0.25,0,-0.75,0.681818182
92605->,-0.25,0.75,-0.75,0.5,0.681818182
92607->,0,-0.5,0,0,0.590909091
92608->,-0.5,-0.5,0,-0.5,0.590909091
92609->,-0.5,0.125,-0.5,0.125,0.590909091
92636->,0,0,-0.25,0.5,0.681818182
92637->,0,-0.75,0.5,-0.5,0.681818182
92638->,-0.75,-0.75,-0.5,-0.75,0.590909091
92639->,-0.75,0.5,-0.75,0,0.681818182
92640->,0.5,0,0,0,0.590909091
92641->,0,-0.875,0,-0.875,0.590909091
92669->,-0.5,0,-0.5,0,0.681818182
92670->,0,0,0,0.875,0.045454545
92671->,0,-0.5,0.875,-0.5,0.590909091
92672->,-0.5,0,-0.5,0,0.590909091
92673->,0,0.75,0,0.75,0.590909091
92701->,0.5,0,0.75,0.875,0.681818182
92702->,0,0.5,0.875,0,0.590909091
92703->,0.5,0,0,0,0.590909091
92704->,0,0,0,0,0.590909091
92879->,0,0,0,0,0.045454545
93116->,0.25,-0.5,0,-0.5,0.681818182
93117->,-0.5,0.125,-0.5,-0.125,0.681818182
93118->,0.125,0,-0.125,-0.25,0.590909091
93119->,0,0.25,-0.25,0,0.590909091
93120->,0.25,0,0,0,0.590909091
93148->,-0.25,0.5,-0.25,0.75,0.681818182
93150->,-0.125,-0.5,0,-0.5,0.590909091
93151->,-0.5,-0.75,-0.5,-0.5,0.590909091
93152->,-0.75,0.125,-0.5,0.125,0.590909091
93179->,0,0,0,0,0.681818182
93180->,0,0.25,0,-0.75,0.681818182
93181->,0.25,-0.75,-0.75,-0.75,0.681818182
93182->,-0.75,0,-0.75,0.5,0.681818182
93183->,0,0,0.5,0,0.590909091
93184->,0,-0.875,0,-0.875,0.590909091
93193->,-0.25,0,-0.25,0,0.590909091
93212->,-0.5,-0.75,-0.5,0,0.681818182
93213->,-0.75,0,0,0,0.136363636
93214->,0,0,0,-0.5,0.590909091
93215->,0,0,-0.5,0,0.590909091
93216->,0,0.75,0,0.75,0.590909091
93225->,0.25,0,0.25,0,0.590909091
93243->,0,0.5,0,0.5,0.681818182
93245->,0,0.5,0,0.5,0.227272727
93246->,0.5,0,0.5,0,0.590909091
93247->,0,0,0,0,0.590909091
93275->,0.25,0,0.25,0.25,0.681818182
93278->,0.375,0.75,0.375,0.75,0.318181818
93422->,0,0,0,0,0.045454545
93659->,0.25,-0.75,0.25,-0.5,0.681818182
93661->,-0.125,0,0.125,0,0.590909091
93662->,0,0,0,0.25,0.590909091
93691->,-0.25,0.75,-0.25,0.5,0.681818182
93693->,0,0,-0.125,-0.5,0.590909091
93694->,0,-0.5,-0.5,-0.75,0.590909091
93695->,-0.5,0.125,-0.75,0.125,0.590909091
93722->,-0.5,0.25,0,0,0.681818182
93724->,0,-0.75,0.25,-0.75,0.590909091
93725->,-0.75,0,-0.75,0,0.681818182
93726->,0,0,0,0,0.590909091
93727->,0,-0.875,0,-0.875,0.590909091
93736->,0,0,-0.25,0,0.590909091
93754->,0.5,-0.75,0,-0.5,0.681818182
93755->,-0.75,-0.75,-0.5,-0.75,0.681818182
93757->,0,-0.5,0,0,0.590909091
93758->,-0.5,0,0,0,0.590909091
93759->,0,0.75,0,0.75,0.590909091
93766->,-0.75,0.375,-0.75,0.375,0.409090909
93786->,0,0.5,0,0.5,0.681818182
93789->,0.5,0,0.5,0,0.681818182
93790->,0,0,0,0,0.590909091
93818->,0.25,0.375,0.25,0,0.681818182
93965->,0,0,0,0,0.045454545
94202->,0,-0.75,0.25,-0.75,0.681818182
94203->,-0.75,0,-0.75,-0.125,0.590909091
94204->,0,0,-0.125,0,0.681818182
94205->,0,0.25,0,0,0.590909091
94234->,0.25,0.875,-0.25,0.75,0.681818182
94236->,-0.25,-0.5,0,0,0.681818182
94237->,-0.5,-0.75,0,-0.5,0.590909091
94265->,0,-0.25,-0.5,0.25,0.045454545
94267->,-0.125,-0.5,0,-0.75,0.681818182
94268->,-0.5,0,-0.75,0,0.681818182
94269->,0,0,0,0,0.590909091
94270->,0,-0.875,0,-0.875,0.590909091
94297->,-0.5,-0.5,0.5,-0.75,0.681818182
94300->,0,0,0,-0.5,0.681818182
94301->,0,0,-0.5,0,0.590909091
94311->,0,0,0.125,0,0.590909091
94329->,0.5,0,0,0.5,0.681818182
94330->,0,0.5,0.5,0,0.681818182
94332->,0.5,0,0.5,0,0.681818182
94333->,0,0,0,0,0.590909091
94343->,0.125,0,0,0.125,0.590909091
94361->,0.25,0,0.25,0.375,0.681818182
94364->,0,0.5,0.375,0.5,0.590909091
94508->,0,0,0,0,0.045454545
94657->,0.75,0.75,0.75,0.5,0.590909091
94745->,0,0,0,-0.75,0.681818182
94746->,0,0,-0.75,0,0.772727273
94748->,-0.5,0.25,0,0.25,0.590909091
94777->,0,0,0.25,0.875,0.681818182
94778->,0,0,0.875,-0.25,0.681818182
94779->,0,0,-0.25,-0.5,0.681818182
94780->,0,-0.25,-0.5,-0.75,0.681818182
94808->,-0.25,0.25,0,-0.25,0.772727273
94811->,-0.25,0,-0.5,0,0.681818182
94812->,0,-0.5,0,0,0.590909091
94840->,-0.5,-0.75,-0.5,-0.5,0.772727273
94842->,-0.5,-0.5,-0.75,0,0.590909091
94843->,-0.5,0,0,0,0.681818182
94844->,0,0,0,0,0.590909091
94872->,0,0,0.5,0,0.772727273
94873->,0,0,0,0.5,0.681818182
94875->,0,0,0.5,0,0.681818182
94876->,0,0,0,0,0.590909091
94904->,0.75,0,0.25,0,0.681818182
94907->,0,0,0,0.5,0.681818182
94936->,0.125,0.875,0.125,1,0.590909091
95051->,0,0,0,0,0.045454545
95053->,0.125,0,0.125,0,0.318181818
95200->,0.25,0.5,0.75,0.75,0.590909091
95288->,0,0.125,0,0,0.681818182
95289->,0.125,-0.25,0,0,0.772727273
95291->,0,0.375,-0.5,0.25,0.590909091
95320->,-0.5,-0.375,0,0,0.681818182
95321->,-0.375,0,0,0,0.681818182
95322->,0,-0.5,0,0,0.590909091
95323->,-0.5,-0.125,0,-0.25,0.590909091
95351->,-0.75,0.875,-0.25,0.25,0.681818182
95354->,0,0.5,-0.25,0,0.681818182
95355->,0.5,-0.25,0,-0.5,0.590909091
95365->,0,0.25,-0.25,0,0.590909091
95382->,0.5,0.5,0,-0.5,0.772727273
95383->,0.5,-0.875,-0.5,-0.75,0.045454545
95384->,-0.875,0,-0.75,-0.5,0.045454545
95385->,0,0,-0.5,-0.5,0.681818182
95386->,0,-0.5,-0.5,0,0.681818182
95387->,-0.5,-0.5,0,0,0.590909091
95395->,0.25,-0.125,0,-0.125,0.409090909
95397->,0.125,-0.125,0.25,0,0.590909091
95415->,-0.5,0,0,0,0.772727273
95416->,0,0.875,0,0,0.136363636
95417->,0.875,0,0,0,0.681818182
95418->,0,0.5,0,0,0.681818182
95419->,0.5,0,0,0,0.590909091
95446->,0.5,0,0,0.75,0.590909091
95447->,0,0.875,0.75,0,0.681818182
95448->,0.875,-0.875,0,0,0.590909091
95449->,-0.875,0,0,0,0.681818182
95450->,0,-0.5,0,0,0.681818182
95478->,0,0.75,0,0.125,0.590909091
95482->,0,0,0.5,0,0.590909091
95594->,0,0,0,0,0.045454545
95834->,-0.75,0,0,0.375,0.590909091
95862->,0.25,0.5,0,-0.5,0.590909091
95863->,0.5,0,-0.5,-0.375,0.681818182
95864->,0,0.25,-0.375,0,0.045454545
95865->,0.25,0.5,0,-0.5,0.681818182
95866->,0.5,0.25,-0.5,-0.125,0.681818182
95895->,0.25,-0.375,0.875,-0.5,0.409090909
95896->,-0.375,-0.75,-0.5,0,0.590909091
95897->,-0.75,-0.5,0,0.5,0.681818182
95898->,-0.5,0,0.5,-0.25,0.590909091
95925->,0,0,0.5,0.5,0.227272727
95926->,0,0,0.5,-0.875,0.590909091
95927->,0,0,-0.875,0,0.681818182
95928->,0,0.5,0,0,0.681818182
95929->,0.5,0,0,-0.5,0.681818182
95930->,0,-0.75,-0.5,-0.5,0.590909091
95957->,-0.5,-0.75,-0.5,-0.5,0.772727273
95958->,-0.75,-0.75,-0.5,0,0.681818182
95961->,0,0,0,0.5,0.681818182
95962->,0,0,0.5,0,0.590909091
95989->,0.5,0,0.5,0,0.772727273
95990->,0,0,0,0.875,0.681818182
95992->,0,-0.5,-0.875,0,0.681818182
95993->,-0.5,0.5,0,-0.5,0.681818182
96021->,0.25,0.75,0,0.75,0.772727273
96025->,0.5,-0.5,0,0,0.590909091
96054->,0.25,-0.125,0.125,0,0.409090909
96128->,0,0,0,0,0.227272727
96137->,0,0,0,0,0.045454545
96139->,0.125,0,0.125,0,0.318181818
96181->,0,-0.25,0,-0.25,0.590909091
96373->,0.5,-0.25,0,-0.75,0.681818182
96405->,0.25,-0.5,0.25,0.5,0.681818182
96406->,-0.5,0.125,0.5,0,0.681818182
96408->,0,0,0.25,0.5,0.681818182
96409->,0,0.375,0.5,0.25,0.590909091
96437->,0,0.75,0,0.25,0.045454545
96439->,-0.375,0,-0.375,-0.75,0.045454545
96440->,0,-0.5,-0.75,-0.5,0.681818182
96441->,-0.5,0,-0.5,0,0.590909091
96468->,0,0.125,0,0,0.772727273
96470->,0,-0.5,0,0,0.590909091
96471->,-0.5,0,0,0.5,0.681818182
96472->,0,0,0.5,0,0.681818182
96473->,0,-0.875,0,-0.75,0.590909091
96483->,0,0,0,0,0.772727273
96500->,0,-0.875,-0.5,-0.75,0.772727273
96502->,-0.75,0,-0.75,-0.5,0.681818182
96504->,0,0,0,0,0.681818182
96505->,0,0,0,0,0.590909091
96532->,-0.5,0,0.5,0,0.772727273
96533->,0,0.5,0,0,0.681818182
96535->,0.5,-0.5,0,-0.5,0.681818182
96536->,-0.5,0.5,-0.5,0.5,0.681818182
96564->,0.75,0.75,0.25,0.75,0.772727273
96565->,0.75,-0.5,0.75,1,0.045454545
96566->,-0.5,-0.5,1,0.875,0.318181818
96567->,-0.5,0,0.875,0.5,0.136363636
96568->,0,-0.5,0.5,-0.5,0.590909091
96596->,0.125,0.25,0,0.25,0.681818182
96599->,0.875,0,0,-0.5,0.590909091
96644->,-0.125,0,-0.125,0.125,0.590909091
96645->,0,0,0.125,0,0.681818182
96646->,0,-0.125,0,-0.375,0.590909091
96680->,0,0,0,0,0.045454545
96916->,0,-0.25,0.5,-0.25,0.681818182
96948->,-0.5,-0.5,0.25,-0.5,0.681818182
96949->,-0.5,-0.75,-0.5,0.125,0.681818182
96950->,-0.75,0,0.125,0,0.863636364
96951->,0,0,0,0,0.681818182
96952->,0,0.375,0,0.375,0.590909091
96980->,0.5,0.75,0,0.75,0.681818182
96982->,0.75,0.25,-0.375,0,0.681818182
96983->,0.25,-0.5,0,-0.5,0.681818182
96984->,-0.5,0,-0.5,0,0.590909091
96993->,1,0.25,0.125,0.125,0.590909091
97011->,0.25,-0.5,0,0.125,0.772727273
97014->,-0.75,-0.25,-0.5,0,0.681818182
97015->,-0.25,0,0,0,0.681818182
97016->,0,-0.875,0,-0.875,0.590909091
97043->,-0.25,0,0,-0.875,0.772727273
97044->,0,0,-0.875,-0.75,0.681818182
97045->,0,0,-0.75,0,0.590909091
97046->,0,0,0,0,0.681818182
97047->,0,0,0,0,0.681818182
97048->,0,0,0,0,0.590909091
97075->,-0.5,0,-0.5,0,0.772727273
97076->,0,0,0,0.5,0.681818182
97078->,0.5,-0.5,0.5,-0.5,0.681818182
97079->,-0.5,0.75,-0.5,0.5,0.681818182
97107->,0.5,0,0.75,0.75,0.772727273
97108->,0,0,0.75,-0.5,0.590909091
97110->,0,0,-0.5,0,0.681818182
97111->,0,-0.75,0,-0.5,0.590909091
97139->,0.25,1,0.125,0.25,0.590909091
97186->,0,-0.375,0,-0.125,0.590909091
97187->,-0.375,-0.25,-0.125,0,0.590909091
97214->,0,0,0,0,0.772727273
97223->,0,0,0,0,0.045454545
97491->,0,-0.5,-0.5,-0.5,0.681818182
97492->,-0.5,-0.5,-0.5,-0.75,0.681818182
97493->,-0.5,0,-0.75,0,0.681818182
97494->,0,0,0,0,0.681818182
97523->,0.5,0.75,0.5,0.75,0.681818182
97525->,0.75,-0.5,0.75,0.25,0.681818182
97526->,-0.5,0.25,0.25,-0.5,0.681818182
97527->,0.25,-0.125,-0.5,0,0.590909091
97537->,0.375,0.125,0.25,0.125,0.590909091
97553->,-0.25,0.25,0,0.25,0.772727273
97554->,0.25,0.25,0.25,-0.5,0.045454545
97557->,-0.75,0.5,-0.75,-0.25,0.681818182
97558->,0.5,-0.75,-0.25,0,0.681818182
97559->,-0.75,-0.75,0,-0.875,0.590909091
97585->,0,-0.25,-0.75,-0.25,0.590909091
97586->,-0.25,-0.25,-0.25,0,0.772727273
97587->,-0.25,-0.75,0,0,0.772727273
97588->,-0.75,0,0,0,0.772727273
97589->,0,0,0,0,0.681818182
97590->,0,0,0,0,0.681818182
97591->,0,0,0,0,0.590909091
97618->,-0.5,-0.5,-0.5,0,0.772727273
97619->,-0.5,1,0,0,0.045454545
97621->,0.75,-0.5,0.5,-0.5,0.681818182
97622->,-0.5,0.75,-0.5,0.75,0.681818182
97649->,0,0.5,0,0.5,0.681818182
97650->,0.5,0.875,0.5,0,0.590909091
97653->,-0.25,0,0,0,0.681818182
97681->,0,0.25,0.25,0.25,0.681818182
97729->,0,-0.375,0,-0.375,0.681818182
97730->,-0.375,-0.25,-0.375,-0.25,0.590909091
97731->,-0.25,0.125,-0.25,0.125,0.409090909
97732->,0.125,-0.875,0.125,-0.125,0.045454545
97733->,-0.875,0,-0.125,-0.875,0.590909091
97766->,0,0,0,0,0.045454545
98034->,-0.5,0.375,0,-0.5,0.681818182
98035->,0.375,-0.75,-0.5,-0.5,0.590909091
98037->,0.5,0.25,0,0,0.681818182
98066->,0.5,-0.125,0.5,0.75,0.681818182
98068->,0.75,-0.5,0.75,-0.5,0.681818182
98069->,-0.5,-0.25,-0.5,0.25,0.681818182
98070->,-0.25,0.375,0.25,-0.125,0.590909091
98079->,0.875,0.125,0.875,0.375,0.590909091
98095->,-0.125,-0.5,-0.125,-0.25,0.136363636
98096->,-0.5,0.375,-0.25,0.25,0.590909091
98098->,0.25,0,0.25,0,0.318181818
98100->,-0.25,0.5,-0.75,0.5,0.681818182
98101->,0.5,-0.5,0.5,-0.75,0.590909091
98102->,-0.5,-0.875,-0.75,-0.75,0.590909091
98127->,0.125,0.5,0.125,0,0.681818182
98128->,0.5,0,0,-0.25,0.409090909
98130->,0,-0.75,-0.25,-0.75,0.681818182
98131->,-0.75,0,-0.75,0,0.772727273
98132->,0,-0.5,0,0,0.681818182
98133->,-0.5,0.5,0,0,0.681818182
98134->,0.5,0,0,0,0.590909091
98160->,-0.5,-0.875,0,-0.5,0.772727273
98161->,-0.875,-0.75,-0.5,-0.5,0.590909091
98164->,0,0.5,0.75,-0.5,0.681818182
98165->,0.5,-0.5,-0.5,0.75,0.681818182
98192->,0.5,0,0,0.5,0.772727273
98195->,0.75,-0.5,-1,-0.25,0.681818182
98196->,-0.5,-0.5,-0.25,0,0.681818182
98224->,0,0.875,0,0.25,0.772727273
98226->,0.875,0.125,0.125,0.75,0.318181818
98227->,0.125,0,0.75,0.25,0.045454545
98228->,0,0,0.25,0,0.590909091
98240->,0,0,0,0.125,0.590909091
98241->,0,-0.125,0.125,0,0.590909091
98242->,-0.125,0,0,0,0.590909091
98243->,0,-0.125,0,0,0.590909091
98256->,0.25,0.125,0.25,0.25,0.772727273
98258->,0,-0.125,0,0,0.590909091
98272->,-1,0,0,-0.375,0.590909091
98273->,0,0,-0.375,-0.25,0.590909091
98274->,0,-0.875,-0.25,0.125,0.227272727
98275->,-0.875,0,0.125,-0.875,0.045454545
98276->,0,-0.125,-0.875,0,0.409090909
98309->,0,0,0,0,0.045454545
98577->,0,0,-0.5,0.375,0.772727273
98580->,0,0,0.5,0.25,0.681818182
98609->,-0.5,0.125,0.5,-0.125,0.772727273
98610->,0.125,0.75,-0.125,0.75,0.136363636
98611->,0.75,-0.5,0.75,-0.5,0.681818182
98612->,-0.5,0.25,-0.5,-0.25,0.681818182
98640->,0.5,0.75,0.375,0.25,0.772727273
98642->,-0.375,-0.75,0,-0.25,0.045454545
98643->,-0.75,0.5,-0.25,0.5,0.681818182
98644->,0.5,-0.75,0.5,-0.5,0.681818182
98645->,-0.75,-0.875,-0.5,-0.875,0.590909091
98670->,-0.5,0.25,0.125,0.5,0.863636364
98671->,0.25,0.25,0.5,0,0.772727273
98672->,0.25,0.125,0,0,0.045454545
98674->,-0.5,0,-0.75,0,0.681818182
98675->,0,-0.5,0,-0.5,0.681818182
98676->,-0.5,0,-0.5,0.5,0.681818182
98677->,0,0,0.5,0,0.590909091
98703->,-0.25,-0.75,-0.5,-0.875,0.863636364
98705->,-0.375,0,-0.75,0,0.772727273
98707->,0.5,0.5,0,0.5,0.681818182
98708->,0.5,0.5,0.5,-0.5,0.681818182
98735->,-0.5,0,0.5,0,0.772727273
98736->,0,-0.5,0,0,0.772727273
98737->,-0.5,0,0,0.75,0.409090909
98738->,0,0,0.75,-0.5,0.681818182
98739->,0,0,-0.5,-0.5,0.681818182
98766->,0,0.5,0.5,0,0.590909091
98767->,0.5,0.75,0,0.875,0.772727273
98771->,-0.5,-0.5,0,0,0.681818182
98783->,-0.125,0,0,0,0.590909091
98784->,0,0,0,-0.125,0.590909091
98787->,-0.375,0,-0.125,0,0.136363636
98799->,0.375,0.125,0.25,0.125,0.772727273
98802->,0.25,1,-0.125,1,0.045454545
98815->,-0.125,0,-1,0,0.590909091
98816->,0,-0.125,0,0,0.681818182
98817->,-0.125,-0.375,0,-0.875,0.681818182
98818->,-0.375,0,-0.875,0,0.409090909
98819->,0,0,0,-0.125,0.681818182
98834->,0,0,0,0,0.409090909
98852->,0,0,0,0,0.045454545
98855->,0,0,0,0,0.863636364
98856->,0,-0.125,0,-0.125,0.590909091
98857->,-0.125,0,-0.125,0,0.590909091
98896->,0,-0.25,-0.125,-0.25,0.590909091
99119->,0,-0.25,0.25,0,0.772727273
99123->,0,0.5,0,0,0.681818182
99151->,0.5,0,-0.75,-0.5,0.772727273
99154->,0,0,0.75,-0.5,0.681818182
99155->,0,0.375,-0.5,0.25,0.681818182
99182->,-0.25,-0.5,0,0.5,0.681818182
99183->,-0.5,0,0.5,0.75,0.772727273
99185->,-0.125,0.5,-0.375,-0.75,0.681818182
99186->,0.5,-0.5,-0.75,0.5,0.681818182
99187->,-0.5,-0.125,0.5,-0.75,0.681818182
99188->,-0.125,-0.875,-0.75,-0.875,0.590909091
99213->,-0.75,0.25,-0.5,0.25,0.863636364
99217->,-0.25,-0.5,-0.5,0,0.772727273
99218->,-0.5,0,0,-0.5,0.681818182
99219->,0,-0.75,-0.5,0,0.681818182
99246->,-0.25,-0.875,-0.25,-0.75,0.045454545
99248->,-0.5,-0.5,-0.375,0,0.409090909
99249->,-0.5,0.5,0,0.5,0.681818182
99250->,0.5,0,0.5,0.5,0.681818182
99251->,0,0,0.5,0.5,0.681818182
99278->,-0.5,0,-0.5,0,0.863636364
99279->,0,0.5,0,-0.5,0.045454545
99281->,0.5,-0.5,0,0,0.681818182
99282->,-0.5,0.5,0,0,0.681818182
99309->,0.5,0,0,0.5,0.590909091
99310->,0,0,0.5,0.75,0.772727273
99311->,0,-0.5,0.75,0,0.590909091
99313->,0,0,0.5,-0.5,0.772727273
99314->,0,-0.5,-0.5,-0.5,0.227272727
99316->,0.5,0,0.5,-0.125,0.590909091
99326->,-0.5,0,-0.125,0,0.590909091
99327->,0,-0.125,0,0,0.590909091
99328->,-0.125,-0.875,0,0,0.318181818
99329->,-0.875,-0.125,0,-0.375,0.681818182
99341->,0,0.5,0.25,0.375,0.590909091
99345->,0.25,0,0.25,1,0.227272727
99358->,0.25,0,-0.125,0,0.590909091
99359->,0,-0.125,0,-0.125,0.590909091
99360->,-0.125,0,-0.125,-0.375,0.863636364
99361->,0,-0.25,-0.375,0,0.409090909
99362->,-0.25,0,0,0,0.590909091
99395->,0,0,0,0,0.045454545
99517->,-0.5,0.75,-0.5,0.75,0.590909091
99662->,0,0,0,-0.25,0.772727273
99694->,0,0.125,0.5,0,0.772727273
99696->,0.25,0.5,0.125,0,0.045454545
99697->,0.5,0.75,0,0,0.681818182
99698->,0.75,0.125,0,0.375,0.681818182
99725->,-0.25,0,-0.25,-0.5,0.590909091
99726->,0,-0.375,-0.5,0,0.772727273
99728->,-0.5,0,-0.125,0.5,0.681818182
99729->,0,-0.75,0.5,-0.5,0.681818182
99730->,-0.75,0,-0.5,-0.125,0.681818182
99756->,-0.25,0.25,-0.75,0.25,0.318181818
99760->,-0.5,0,-0.25,-0.5,0.772727273
99761->,0,0,-0.5,0,0.681818182
99762->,0,-0.375,0,-0.75,0.681818182
99788->,0,0.125,0.5,-0.25,0.409090909
99789->,0.125,0,-0.25,-0.875,0.045454545
99790->,0,-0.375,-0.875,-0.5,0.045454545
99791->,-0.375,0,-0.5,-0.5,0.772727273
99792->,0,0,-0.5,0.5,0.772727273
99793->,0,0,0.5,0,0.681818182
99794->,0,0,0,0,0.681818182
99820->,0,-0.875,-0.5,-0.5,0.863636364
99822->,-0.875,-0.5,0,0.5,0.045454545
99824->,0.5,0,0.5,-0.5,0.772727273
99825->,0,0,-0.5,0.5,0.681818182
99837->,0,-0.125,0.5,-0.125,0.590909091
99839->,0,-0.125,0.125,0,0.590909091
99852->,-0.5,0,0.5,0,0.863636364
99854->,0.5,0.75,0,-0.5,0.772727273
99856->,0,-0.5,0,0,0.681818182
99857->,-0.5,0,0,-0.5,0.681818182
99869->,0,0,-0.5,0,0.590909091
99870->,0,-0.125,0,-0.125,0.590909091
99871->,-0.125,-0.25,-0.125,-0.875,0.045454545
99872->,-0.25,0.5,-0.875,-0.125,0.772727273
99884->,0.75,0.75,0,0.5,0.863636364
99886->,-0.5,0.125,0.875,0.875,0.045454545
99887->,0.125,-0.5,0.875,0.25,0.045454545
99901->,0.25,0,0.25,0,0.590909091
99902->,0,-0.25,0,-0.125,0.681818182
99903->,-0.25,-0.5,-0.125,0,0.590909091
99905->,-0.5,0,-0.25,0,0.681818182
99938->,0,0,0,0,0.045454545
100237->,-0.5,-0.25,0,0.125,0.772727273
100238->,-0.25,0.375,0.125,0.25,0.136363636
100239->,0.375,0,0.25,0.5,0.681818182
100240->,0,0.25,0.5,0.75,0.681818182
100241->,0.25,0.125,0.75,0.125,0.681818182
100268->,-0.25,0,-0.25,0,0.590909091
100269->,0,-0.5,0,-0.375,0.045454545
100271->,0,0.5,-0.5,0,0.227272727
100272->,0.5,-0.25,0,-0.75,0.681818182
100273->,-0.25,0,-0.75,0,0.681818182
100299->,0,0.25,-0.25,0.25,0.863636364
100300->,0.25,0.875,0.25,0.375,0.136363636
100303->,-0.375,0.25,-0.5,0,0.772727273
100304->,0.25,-0.5,0,0,0.681818182
100305->,-0.5,-0.375,0,-0.375,0.681818182
100330->,0.25,0,0,0,0.863636364
100331->,0,0.125,0,0.125,0.863636364
100333->,-0.875,-0.75,0,-0.375,0.045454545
100334->,-0.75,-0.5,-0.375,0,0.772727273
100335->,-0.5,-0.75,0,0,0.772727273
100336->,-0.75,0,0,0,0.681818182
100337->,0,0.25,0,0,0.681818182
100363->,-0.25,-0.375,0,-0.875,0.863636364
100364->,-0.375,0,-0.875,-0.875,0.590909091
100365->,0,0,-0.875,-0.5,0.863636364
100367->,0.5,0.5,0.5,0,0.772727273
100368->,0.5,0,0,0,0.681818182
100369->,0,-0.75,0,-0.5,0.590909091
100380->,-0.5,-0.125,0,-0.125,0.590909091
100383->,-0.125,-0.125,-0.125,-0.875,0.590909091
100395->,-0.5,-0.5,-0.5,0,0.863636364
100396->,-0.5,0.5,0,0.5,0.227272727
100397->,0.5,0.75,0.5,0.75,0.318181818
100398->,0.75,0,0.75,0,0.772727273
100399->,0,-0.5,0,-0.5,0.681818182
100412->,0.75,0,0,0,0.590909091
100413->,0,-0.25,0,-0.125,0.590909091
100414->,-0.25,-0.25,-0.125,-0.25,0.590909091
100415->,-0.25,0,-0.25,0.5,0.681818182
100426->,0,0.75,0.5,0.75,0.590909091
100427->,0.75,0.75,0.75,0.75,0.863636364
100428->,0.75,-0.5,0.75,-0.5,0.590909091
100430->,-0.25,0,0.125,-0.5,0.772727273
100431->,0,0,-0.5,0,0.681818182
100444->,0,0,0.25,0,0.590909091
100445->,0,-0.5,0,-0.25,0.681818182
100446->,-0.5,0,-0.25,-0.5,0.681818182
100448->,-0.25,-0.375,-0.5,0,0.681818182
100459->,0,0,0,0,0.409090909
100460->,0,0,0,0,0.409090909
100461->,0,0,0,0,0.409090909
100462->,0,0,0,0,0.409090909
100463->,0,0,0,0,0.409090909
100464->,0,0,0,0,0.409090909
