5969->,1,1,0.5,1,1,0.5,0.5,1,1,0.125,1,0.5,1,0.125,1,1,0,0.875,-0.5,0.5,0,-0.5,0.875,0.5,0,0.375,-0.5,0,0.5,-0.5,0.875,0,0.095041322,0.161157025,0.074380165,0.074380165,0.092975207,0.01446281,0.324380165,0.090909091,0.037190083,0.024793388,0.010330579,0.454545455
5987->,0,0.125,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0,0.125,0.125,-0.125,0.125,0,0,-0.125,0,0.125,0,0,0.125,0,0,-0.125,0,0,0,0.762396694,0.082644628,0,0,0,0,0.154958678,0,0,0,0,0.454545455
5990->,1,0.125,0.25,0.125,1,0.125,0.25,0.125,1,0,0.125,0,1,0,0.25,0.125,0,0.125,0.125,0.125,0.875,0.125,1,0.125,0,0.125,0,0,0.75,0,1,0.125,0.361570248,0.202479339,0.051652893,0.05785124,0.006198347,0,0.204545455,0.022727273,0.092975207,0,0,0.454545455
5991->,0.25,0.125,0.5,0,0.25,0.125,0.5,0,0.125,0,0.5,0,0.25,0.125,0.5,0,0.125,0.125,0,0,0.125,0.5,0.125,0.5,0,0,0,0,-0.25,0.125,0.125,0.5,0.433884298,0.262396694,0.039256198,0.022727273,0,0,0.20661157,0.020661157,0.012396694,0.002066116,0,0.454545455
5992->,0.5,0,1,0,0.5,0,1,0,0.5,0,1,0.125,0.5,0,1,0.125,0,0,0,-0.125,0.5,1,0.5,0.875,0,0,0,-0.125,-0.5,0,0.5,0.875,0.570247934,0.090909091,0.066115702,0.051652893,0,0,0.126033058,0.04338843,0.047520661,0.004132231,0,0.454545455
6047->,0.5,1,0.5,1,0.5,1,0.5,0.5,0.25,0.25,1,1,0.5,0.125,0.5,0.5,0.25,0.75,-0.5,0,-0.5,-0.5,0,0,0,0.875,0,0,0,0.5,0.375,0,0.303719008,0.16322314,0.059917355,0.045454545,0,0,0.179752066,0.080578512,0.090909091,0.076446281,0,0.454545455
6050->,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0.125,0,-0.125,0,0.125,0,0.679752066,0.214876033,0,0,0,0,0.105371901,0,0,0,0,0.454545455
6054->,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0.125,0,0,0.125,0.125,0,0.125,0,0,0.125,0,-0.125,0.125,-0.125,0,0,0,0.125,0,0,0,0,-0.125,0.855371901,0.103305785,0,0,0,0,0.041322314,0,0,0,0,0.454545455
6056->,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,-0.125,0,0,0.125,0.871900826,0.053719008,0,0,0,0,0.074380165,0,0,0,0,0.454545455
6068->,0.5,0.5,0.125,0.5,0.5,0.5,0.125,0.5,1,0.5,0.25,0.5,1,0.5,0.25,0.5,-0.5,0,-0.125,0,0,-0.375,0.5,-0.25,-0.5,0,-0.125,0,0.375,0,0.5,-0.25,0.105371901,0.299586777,0.084710744,0.033057851,0,0,0.16322314,0.095041322,0.103305785,0.084710744,0.030991736,0.454545455
6079->,1,1,1,1,1,1,0.5,0.25,0.25,1,1,0.5,0.125,0.5,0.5,0.25,0.75,0,0,0.5,0,0,-0.75,0.5,0.875,0.5,0,0,0.5,0.75,-0.375,0.25,0.23553719,0.159090909,0.074380165,0.026859504,0,0,0.29338843,0.055785124,0.105371901,0.049586777,0,0.454545455
6081->,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0.125,0,0,-0.125,0,0.725206612,0.142561983,0,0,0,0,0.132231405,0,0,0,0,0.454545455
6086->,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0.125,0.886363636,0.074380165,0,0,0,0,0.039256198,0,0,0,0,0.454545455
6088->,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0.125,0.125,-0.125,0,0,0.125,0,-0.125,0,0,-0.125,0,-0.125,0,0,-0.125,-0.125,0.708677686,0.136363636,0,0,0,0,0.154958678,0,0,0,0,0.454545455
6113->,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.752066116,0.223140496,0.002066116,0,0,0,0.022727273,0,0,0,0,0.454545455
6115->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962809917,0.008264463,0,0,0,0,0.02892562,0,0,0,0,0.454545455
6126->,0.25,0.5,1,1,0.25,0.25,1,1,0.25,0.5,1,1,0.25,0.25,1,0.5,0,0,0,0,-0.25,0,-0.25,0,0,0,0,0.5,-0.75,-0.75,0,0.5,0.165289256,0.161157025,0.04338843,0.169421488,0.05785124,0.030991736,0.26446281,0.055785124,0.04338843,0.008264463,0,0.454545455
6142->,0.5,1,1,1,0.25,1,0.25,0.5,1,1,1,1,0.5,1,0.5,1,-0.5,0,0,0,-0.5,0,0,0,-0.25,0,-0.25,-0.5,0,0.5,-0.5,-0.5,0.202479339,0.138429752,0.111570248,0.111570248,0.012396694,0,0.260330579,0.082644628,0.080578512,0,0,0.454545455
6145->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0.925619835,0.02892562,0,0,0,0,0.045454545,0,0,0,0,0.454545455
6150->,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0,0,0,0.857438017,0.117768595,0,0,0,0,0.024793388,0,0,0,0,0.454545455
6157->,0,0,0.5,0,0,0,0.25,0,0,0,0.5,0,0,0,0.25,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,-0.25,0,0,0.25,0.756198347,0.16322314,0.004132231,0.002066116,0,0,0.055785124,0.006198347,0.012396694,0,0,0.454545455
6159->,1,0,1,1,1,0,1,1,1,0,1,1,0.5,0,0.5,1,0,0,0,0,1,0,1,0,0.5,0,0.5,0,0,-1,0.5,-0.5,0.22107438,0.173553719,0.041322314,0.01446281,0,0,0.309917355,0.04338843,0.068181818,0.092975207,0.035123967,0.454545455
6177->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.830578512,0.030991736,0,0,0,0,0.138429752,0,0,0,0,0.454545455
6182->,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0,-0.125,0,-0.125,0.921487603,0.045454545,0,0,0,0,0.033057851,0,0,0,0,0.454545455
6183->,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,-0.125,0,0,0,0,-0.125,0,0.125,-0.125,-0.125,0.871900826,0.08677686,0,0,0,0,0.041322314,0,0,0,0,0.454545455
6214->,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0.125,0.685950413,0.061983471,0,0,0,0,0.252066116,0,0,0,0,0.454545455
6215->,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,-0.125,-0.125,0.125,0,0.125,0,0.840909091,0.105371901,0,0,0,0,0.053719008,0,0,0,0,0.454545455
6220->,0.25,0.5,0.25,0.125,0.25,0.5,0.5,0.125,0.125,0.5,0.125,0.125,0.25,0.5,0.5,0.125,0.125,0,0.125,0,-0.25,0.125,-0.375,0,0,0,0,0,-0.25,0.375,-0.25,0.375,0.119834711,0.140495868,0.04338843,0.173553719,0.02892562,0,0.208677686,0.099173554,0.171487603,0.01446281,0,0.454545455
6238->,0.125,0,0.25,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0,-0.125,0.125,0,0.125,0.25,0,0.125,0,0,0,-0.125,0,0.125,0,0,0.530991736,0.109504132,0,0,0,0,0.349173554,0.010330579,0,0,0,0.454545455
6246->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940082645,0.026859504,0,0,0,0,0.033057851,0,0,0,0,0.454545455
6253->,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,-0.125,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0.673553719,0.148760331,0.059917355,0,0,0,0.099173554,0.018595041,0,0,0,0.454545455
6272->,0,0.125,0,0,0,0.125,0,0.125,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0.125,-0.125,0,-0.125,0,0,0.125,-0.125,0,-0.125,0,0,0,0,0,0.803719008,0.074380165,0,0,0,0,0.121900826,0,0,0,0,0.454545455
6273->,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,-0.125,0,0,0,0,0,0.125,0,-0.125,0,0,0,0,0.125,0,0,0.902892562,0.066115702,0,0,0,0,0.030991736,0,0,0,0,0.454545455
6278->,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0,0,-0.125,-0.125,0,-0.125,-0.125,0,0,0,0.125,0,0,-0.125,0,0.842975207,0.111570248,0,0,0,0,0.045454545,0,0,0,0,0.454545455
6282->,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.25,0,0.375,0,0.25,0.25,0,-0.125,-0.25,0,0.375,0,-0.25,0,0.25,-0.125,0.198347107,0.169421488,0.097107438,0.033057851,0,0,0.190082645,0.126033058,0.150826446,0.035123967,0,0.454545455
6285->,0,0.125,0,0.25,0,0.25,0,1,0,0.125,0,0.5,0,0.125,0,1,0,0,0,-0.25,-0.125,-0.25,-0.125,-0.5,0,0.125,0,0,0,-0.75,-0.125,-1,0.845041322,0.092975207,0.010330579,0.008264463,0,0,0.033057851,0.010330579,0,0,0,0.454545455
6296->,0.5,0.25,0,0,0.25,0.25,0,0.125,0.125,0.125,0,0,0.25,0.5,0,0.125,0.375,0.125,0,0,0.25,0,0,0,0,-0.25,0,0,0.25,0.125,-0.25,-0.125,0.533057851,0.214876033,0.022727273,0,0,0,0.225206612,0.004132231,0,0,0,0.454545455
6306->,0,0.125,0,0,0,0.125,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0,0,-0.125,0,-0.125,0,-0.125,0.125,0,0,0,0,-0.125,0,-0.125,0,0.832644628,0.140495868,0,0,0,0,0.026859504,0,0,0,0,0.454545455
6310->,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0.125,0,0,-0.125,0,0.125,-0.125,0.125,0,0,0,0.125,0,0,0,0,-0.125,0.510330579,0.479338843,0,0,0,0,0.010330579,0,0,0,0,0.454545455
6311->,0,0.125,0.5,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.5,0.125,0,0.125,0.25,0.125,-0.125,0,0,0,-0.125,0.375,0,0.375,0.125,0,0.25,0,-0.375,0,-0.125,0.125,0.425619835,0.502066116,0.004132231,0,0,0,0.068181818,0,0,0,0,0.454545455
6320->,0.5,0.125,0.5,0.25,0.5,0.125,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0,-0.125,0.25,0,0.375,0.25,0.25,0,0,-0.125,0,0,0,-0.125,0.25,0.25,0.130165289,0.243801653,0.152892562,0.090909091,0.002066116,0,0.202479339,0.103305785,0.074380165,0,0,0.454545455
6329->,0,0.125,0,0.125,0.125,0.25,0,0.125,0,0,0,0.125,0.125,0,0.125,0.125,0,0.125,0,0,-0.125,-0.125,0,-0.125,0,0.25,-0.125,0,0.125,0.125,0.125,0,0.615702479,0.208677686,0.004132231,0,0,0,0.169421488,0.002066116,0,0,0,0.454545455
6342->,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0.334710744,0.592975207,0.024793388,0,0,0,0.047520661,0,0,0,0,0.454545455
6401->,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0,0.125,0,0,0,0,0.125,0,-0.125,0.125,0.125,0.863636364,0.05785124,0.002066116,0,0,0,0.076446281,0,0,0,0,0.454545455
6416->,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0,0.125,0.25,0.125,0.125,0.125,0,0,0.125,0,0,0,0,-0.125,0,0.125,0,0,0.125,0.125,0.125,0,0.628099174,0.08677686,0.020661157,0.008264463,0,0,0.252066116,0.004132231,0,0,0,0.454545455
6423->,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,0.125,0,0,0,-0.125,0,0,0,-0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0.80785124,0.105371901,0,0,0,0,0.08677686,0,0,0,0,0.454545455
6433->,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0.125,0,-0.125,0,0,0,0.91322314,0.059917355,0,0,0,0,0.026859504,0,0,0,0,0.454545455
6434->,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0.719008264,0.037190083,0,0,0,0,0.243801653,0,0,0,0,0.454545455
6464->,0.125,0,0,0,0.125,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0.125,-0.125,0,0,0.125,0,-0.125,0,0.125,0,0,0.125,0.125,0,-0.125,0,0.752066116,0.082644628,0,0,0,0,0.165289256,0,0,0,0,0.454545455
6465->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.675619835,0.109504132,0,0,0,0,0.214876033,0,0,0,0,0.454545455
6470->,0,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,-0.125,0,0,0,0,-0.125,0.125,-0.125,-0.125,0,0,0,-0.125,0,0,0,0.760330579,0.121900826,0,0,0,0,0.117768595,0,0,0,0,0.454545455
6477->,0.5,0.25,0,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0,0.125,0.25,0.25,0.125,0.125,0.25,-0.25,0,0,0.25,-0.125,-0.25,-0.125,0,0,0,0,0.125,0.125,0,0,0.219008264,0.495867769,0.061983471,0.002066116,0,0,0.188016529,0.030991736,0.002066116,0,0,0.454545455
6478->,0,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0.125,0.25,0.5,0.125,0.125,0.25,0.25,0,0,0,-0.25,-0.125,0,-0.125,-0.25,0,0,0,-0.125,-0.125,0,0,0,0.516528926,0.266528926,0.004132231,0,0,0,0.204545455,0.008264463,0,0,0,0.454545455
6510->,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0,0.125,0.125,0.25,0.125,0,0,-0.25,0,0,0.25,0,0.5,0,0,-0.125,0,0,0,0,0.125,0.225206612,0.241735537,0.144628099,0,0,0,0.382231405,0.006198347,0,0,0,0.454545455
6528->,0.125,0,0,0,0.125,0.125,0.125,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,-0.125,0,0.125,0,0.125,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0.826446281,0.126033058,0,0,0,0,0.047520661,0,0,0,0,0.454545455
6542->,0.125,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0,0.125,0.125,0,-0.125,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0.125,0,0.522727273,0.239669421,0,0,0,0,0.237603306,0,0,0,0,0.454545455
6553->,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0,-0.125,0,0,0,0.125,-0.125,0.125,0,0,0,0,0,0,0,0,0.946280992,0.039256198,0,0,0,0,0.01446281,0,0,0,0,0.454545455
6560->,0,0,0,0.125,0.125,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,-0.125,0,-0.125,0.125,0,0,0,0.125,0,-0.125,-0.125,0.669421488,0.171487603,0.002066116,0,0,0,0.157024793,0,0,0,0,0.454545455
6562->,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,-0.125,0,-0.125,0,0.799586777,0.061983471,0,0,0,0,0.138429752,0,0,0,0,0.454545455
6563->,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0,0,0,0,-0.125,-0.125,-0.125,-0.125,0,0,0,0,0,0,0,0,0.820247934,0.092975207,0,0,0,0,0.08677686,0,0,0,0,0.454545455
6585->,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,-0.125,0,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0,0.909090909,0.078512397,0,0,0,0,0.012396694,0,0,0,0,0.454545455
6592->,0,0,0.125,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,-0.125,0,-0.125,0,0.125,-0.125,0,0,0,0,0,0,0,0,0,0.698347107,0.196280992,0,0,0,0,0.105371901,0,0,0,0,0.454545455
6593->,0.125,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,-0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.752066116,0.165289256,0,0,0,0,0.082644628,0,0,0,0,0.454545455
6625->,0,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0,-0.125,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0,0,0.125,0.774793388,0.185950413,0,0,0,0,0.039256198,0,0,0,0,0.454545455
6647->,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,-0.125,0,0,0,0,0.125,0,0,0.933884298,0.045454545,0,0,0,0,0.020661157,0,0,0,0,0.454545455
6661->,0,0.125,1,1,0,0.25,1,1,0.125,0.125,1,1,0.125,0.125,1,1,-0.125,0,0,0,-0.125,0,0,0,-0.125,0.125,0,0,-1,-0.75,0,0,0.305785124,0.219008264,0.076446281,0.05785124,0.045454545,0,0.19214876,0.041322314,0.061983471,0,0,0.454545455
6668->,0.125,0,0.125,1,0.125,0,0,0.5,0.125,0,0.125,1,0.125,0,0,0.5,0,0,0,0,0.125,-0.875,0.125,-0.875,0,0,0,0,0.125,-0.5,0.125,-0.5,0.745867769,0.241735537,0,0,0,0,0.012396694,0,0,0,0,0.454545455
6691->,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,-0.125,-0.125,0.125,0,-0.125,0,0,0,0,0,0,0,0,0.367768595,0.254132231,0.004132231,0,0,0,0.373966942,0,0,0,0,0.454545455
6693->,0.125,0.125,1,1,0.25,0.5,1,0.5,0.125,0.125,1,1,0.125,0.5,1,0.25,0,0,0,0,0,0,0,0,0.125,0,0,0.25,-0.75,0,-0.375,0.75,0.458677686,0.19214876,0.061983471,0.070247934,0.053719008,0,0.074380165,0.051652893,0.037190083,0,0,0.454545455
6694->,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.25,1,1,0,0,0,0,0,0,0,0,0,0.25,0,0,0,-0.5,0.75,0,0.731404959,0.161157025,0.030991736,0.012396694,0,0,0.053719008,0.008264463,0.002066116,0,0,0.454545455
6721->,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,-0.125,0,0.125,-0.125,0.125,0,0.683884298,0.210743802,0.004132231,0,0,0,0.099173554,0.002066116,0,0,0,0.454545455
6726->,1,1,1,1,0.5,0.5,1,0.5,1,1,1,1,0.25,0.5,1,0.5,0,0,0,0,0,0,0,0,0.25,0,0,0,-0.5,0,-0.25,0.5,0.169421488,0.152892562,0.107438017,0.092975207,0,0,0.181818182,0.076446281,0.136363636,0.068181818,0.01446281,0.454545455
6754->,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0.125,0.811983471,0.068181818,0,0,0,0,0.119834711,0,0,0,0,0.454545455
6785->,0.125,0,0,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0,0,0,0.25,0,0.125,0.125,0.125,0,-0.125,0,0.475206612,0.030991736,0,0,0,0,0.464876033,0.02892562,0,0,0,0.454545455
6786->,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,-0.125,0.710743802,0.064049587,0,0,0,0,0.225206612,0,0,0,0,0.454545455
6819->,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,-0.125,0.55785124,0.262396694,0,0,0,0,0.179752066,0,0,0,0,0.454545455
6911->,1,1,0,0,0.5,0.5,0,0.125,1,1,0,0.125,0.5,0.25,0,0.125,0,0,0,-0.125,0,0,0,-0.125,0,0.25,0,0,0.5,0.375,0.25,-0.125,0.737603306,0.144628099,0,0,0,0,0.117768595,0,0,0,0,0.454545455
6914->,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0,0,0,0.966942149,0,0,0,0,0,0.033057851,0,0,0,0,0.454545455
6927->,0.5,0.5,1,0.25,1,0.5,1,0.25,0.25,1,1,0.5,0.25,0.5,0.5,0.25,0.25,-0.5,0,-0.25,0,0.75,-0.75,0.5,0.75,0,0.5,0,0,0.25,-0.25,0.25,0.05785124,0.169421488,0.105371901,0.146694215,0.111570248,0.018595041,0.064049587,0.04338843,0.080578512,0.148760331,0.053719008,0.454545455
6963->,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.125,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0.25,0,0,-0.125,0,0.125,0,0.25,0.22107438,0.188016529,0.080578512,0.078512397,0.061983471,0,0.194214876,0.045454545,0.070247934,0.041322314,0.018595041,0.454545455
6991->,0.5,1,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.25,-0.5,0,0.5,0.5,-0.5,0,0,0,-0.5,0,0,0.25,0,0.5,0,0.25,0.010330579,0.059917355,0.066115702,0.152892562,0.026859504,0,0.016528926,0.02892562,0.173553719,0.357438017,0.107438017,0.454545455
7008->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.878099174,0.064049587,0,0,0,0,0.05785124,0,0,0,0,0.454545455
7009->,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,-0.125,0.125,0,0.964876033,0,0,0,0,0,0.035123967,0,0,0,0,0.454545455
7041->,0,0,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0.125,0,-0.125,0,0,0,0,-0.125,0,0,0,0.125,0,-0.125,-0.125,0,-0.125,0.311983471,0.159090909,0.008264463,0,0,0,0.520661157,0,0,0,0,0.454545455
7045->,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,-0.125,0,0,0,0,0.125,0,0,0,0,-0.125,0,0,0.125,0.698347107,0.256198347,0,0,0,0,0.045454545,0,0,0,0,0.454545455
7051->,1,0.5,0.5,0.125,0.5,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.5,0.125,0.75,0,0.25,0,0.5,0.375,-0.25,0.125,0.25,0,0,0,0,0.375,-0.25,0.375,0.070247934,0.150826446,0.080578512,0.194214876,0.049586777,0,0.142561983,0.074380165,0.190082645,0.047520661,0,0.454545455
7088->,0.25,0.5,1,1,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.125,0,0.25,0.5,0.75,-0.25,0,0,0.25,0,0.25,0,0.375,-0.25,0,0,0.375,0.016528926,0.068181818,0.074380165,0.179752066,0.099173554,0.002066116,0.157024793,0.208677686,0.159090909,0.02892562,0.006198347,0.454545455
7119->,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.25,0.5,1,0.5,0.25,0.5,0,0,0.25,0,0.5,0,0.5,-0.25,0,0,0.25,0,0.5,0,0.5,-0.25,0.140495868,0.157024793,0.078512397,0.128099174,0,0,0.144628099,0.107438017,0.188016529,0.026859504,0.02892562,0.454545455
7200->,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,-0.125,0,0,0.125,-0.125,-0.125,-0.125,0,0,0,0,0,0,0,0,0.661157025,0.225206612,0,0,0,0,0.113636364,0,0,0,0,0.454545455
7206->,0,0.125,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0,-0.125,0,-0.125,0,-0.125,0.125,0,0,0,0,0,0,0,0,0.57231405,0.332644628,0.004132231,0,0,0,0.090909091,0,0,0,0,0.454545455
7248->,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.125,0,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0,0.5,0.208677686,0.002066116,0,0,0,0.283057851,0.006198347,0,0,0,0.454545455
7254->,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,0.125,0,0,0,0,-0.125,0,0,0,0,-0.125,0,-0.125,0.125,0.125,0,-0.125,0.125,0.125,0,0.334710744,0.078512397,0,0,0,0,0.580578512,0.006198347,0,0,0,0.454545455
7256->,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.491735537,0.202479339,0,0,0,0,0.305785124,0,0,0,0,0.454545455
7310->,0.5,0.25,0.25,0.5,0.25,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0,0,0.25,0.25,-0.25,0,0,0,0,0,0.25,0,-0.375,0.125,0,0.113636364,0.144628099,0.08677686,0.258264463,0,0,0.154958678,0.123966942,0.117768595,0,0,0.454545455
7328->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,-0.125,0,0,0,0,0,0,-0.125,0.791322314,0.022727273,0,0,0,0,0.185950413,0,0,0,0,0.454545455
7339->,0.5,0.25,0.5,0.125,0.5,0.125,0.5,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.25,-0.125,0.25,0.375,0.125,0,0.25,0,0.25,0,0,0,0.125,0.125,0.068181818,0.095041322,0.115702479,0.171487603,0,0,0.167355372,0.210743802,0.159090909,0.012396694,0,0.454545455
