16->,1,0.25,0,0.125,1,0.25,0,0.125,0.5,0.5,0,0.125,0.5,0.125,0,0.125,0.5,-0.25,0,0,0.75,-0.125,0,-0.125,0.5,0.125,0,0,1,0.125,0.375,-0.125,0.667355372,0.23553719,0.010330579,0.002066116,0,0,0.082644628,0.002066116,0,0,0,0.5
17->,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0.125,0,0,-0.125,0,0.92768595,0.039256198,0,0,0,0,0.033057851,0,0,0,0,0.5
21->,0.125,1,1,1,0.125,0.25,1,1,0.125,1,1,1,0,0.25,1,1,0,0,0,0,-0.875,0,-0.875,0,0.125,0,0,0,-0.875,-0.75,-0.25,0,0.574380165,0.188016529,0.018595041,0,0,0,0.136363636,0.055785124,0.026859504,0,0,0.5
22->,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0.599173554,0.318181818,0.010330579,0,0,0,0.068181818,0.004132231,0,0,0,0.5
23->,0.25,0.25,1,1,0.25,0.25,1,0.5,0.25,0.25,1,1,0.25,0.25,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,-0.25,0,0.5,0.537190083,0.169421488,0.068181818,0.070247934,0,0,0.123966942,0.022727273,0.008264463,0,0,0.5
24->,1,1,0,0,1,0.5,0,0,1,1,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0.969008264,0.030991736,0,0,0,0,0,0,0,0,0,0.5
25->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5
26->,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.79338843,0.074380165,0.018595041,0,0,0,0.047520661,0.039256198,0.026859504,0,0,0.5
27->,1,1,0,1,1,1,0.125,1,1,1,0,1,1,1,0.125,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0.875,0,0,-0.875,0.626033058,0.303719008,0.010330579,0,0,0,0.035123967,0.022727273,0.002066116,0,0,0.5
28->,0,1,1,1,0.125,1,1,1,0,1,1,1,0.125,1,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,-0.875,0,-0.875,0,0.871900826,0.016528926,0,0,0,0,0.097107438,0.01446281,0,0,0,0.5
29->,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5
30->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882231405,0.090909091,0,0,0,0,0.026859504,0,0,0,0,0.5
31->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.898760331,0.045454545,0,0,0,0,0.055785124,0,0,0,0,0.5
32->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-0.125,0,0.578512397,0.270661157,0,0,0,0,0.150826446,0,0,0,0,0.5
33->,0,0,0,0.25,0,0.125,0,0.25,0,0,0,0.5,0,0.125,0,1,0,0,0,-0.25,0,-0.25,0,-0.5,0,0,0,-0.75,0,-0.125,-0.125,-1,0.960743802,0.022727273,0,0,0,0,0.016528926,0,0,0,0,0.5
43->,0.25,0,0.125,0,0.25,0.125,0.125,0,0.25,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0.25,0.125,0.25,0.125,0.125,0,0,0,0.125,0.125,0,0.125,0.533057851,0.287190083,0.064049587,0,0,0,0.103305785,0.012396694,0,0,0,0.5
44->,0.125,0,0.125,0.125,0.125,0,0.125,0.25,0.125,0,0.5,0.125,0.125,0,0.125,0.5,0,0,-0.375,0,0.125,0,0.125,0.375,0,0,0,-0.25,0,-0.25,0.125,-0.375,0.760330579,0.194214876,0.004132231,0,0,0,0.041322314,0,0,0,0,0.5
45->,0.125,0.125,1,1,0.125,0.25,0.5,1,0.5,0.125,1,1,0.125,0.5,1,1,-0.375,0,0,0,0,0,0.375,0,0,-0.25,-0.5,0,-0.375,-0.75,-0.375,0,0.605371901,0.111570248,0.061983471,0.024793388,0,0,0.076446281,0.035123967,0.084710744,0,0,0.5
46->,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0.776859504,0.126033058,0.012396694,0.010330579,0,0,0.02892562,0.026859504,0.016528926,0.002066116,0,0.5
47->,1,1,0.25,0.125,1,1,0.25,0.125,1,1,0.5,0.125,1,1,0.125,0.125,0,0,-0.25,0,0,0.125,0,0.375,0,0,0.125,0,0.75,0.875,0,0,0.535123967,0.148760331,0.055785124,0.068181818,0,0,0.111570248,0.049586777,0.030991736,0,0,0.5
48->,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0.5,0.125,0.125,0,0.125,0.125,0.125,0,-0.25,0,0,0,0.125,0.125,0.375,0.125,0.125,0,0,0,0.125,0.125,0,0.125,0.853305785,0.033057851,0,0,0,0,0.113636364,0,0,0,0,0.5
49->,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.925619835,0.074380165,0,0,0,0,0,0,0,0,0,0.5
52->,0,0,1,0.5,0,0,0.25,0.25,0,0,1,0.5,0,0,0.25,0.25,0,0,0,0,0,0.5,0,0.5,0,0,0,0,-0.25,-0.25,0,0,0.907024793,0.05785124,0.016528926,0,0,0,0.018595041,0,0,0,0,0.5
53->,1,0.5,1,1,0.25,0.25,1,0.5,1,0.5,1,1,0.25,0.25,1,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0,0,-0.75,-0.25,0,0.5,0.568181818,0.173553719,0.039256198,0.006198347,0,0,0.115702479,0.059917355,0.037190083,0,0,0.5
54->,1,1,0.25,1,1,0.5,0.25,1,1,1,0.25,1,1,0.5,0.25,1,0,0,0,0,0,-0.75,0,-0.75,0,0,0,0,0.75,-0.5,0.5,-0.75,0.605371901,0.351239669,0.002066116,0,0,0,0.026859504,0.01446281,0,0,0,0.5
55->,0.25,1,1,0.5,0.25,1,0.5,1,0.25,1,1,1,0.25,1,0.5,1,0,0,0,-0.5,-0.75,0.5,-0.75,0,0,0,0,0,-0.25,0,-0.75,-0.5,0.535123967,0.181818182,0.051652893,0.018595041,0,0,0.17768595,0.035123967,0,0,0,0.5
56->,1,0.5,0,0,0.5,1,0,0,1,1,0,0,0.5,1,0,0,0,-0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,1,-0.5,0,0.962809917,0.018595041,0,0,0,0,0.018595041,0,0,0,0,0.5
57->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919421488,0.024793388,0,0,0,0,0.053719008,0.002066116,0,0,0,0.5
58->,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.842975207,0.059917355,0.006198347,0,0,0,0.064049587,0.026859504,0,0,0,0.5
59->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845041322,0.084710744,0.002066116,0,0,0,0.035123967,0.030991736,0.002066116,0,0,0.5
60->,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969008264,0.012396694,0,0,0,0,0.018595041,0,0,0,0,0.5
61->,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.987603306,0.004132231,0,0,0,0,0.008264463,0,0,0,0,0.5
62->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.900826446,0.045454545,0,0,0,0,0.053719008,0,0,0,0,0.5
63->,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0.125,-0.125,0.125,0.979338843,0.020661157,0,0,0,0,0,0,0,0,0,0.5
18->,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0.869834711,0.088842975,0,0,0,0,0.041322314,0,0,0,0,0.545454545
19->,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0.125,0.125,0,0.125,0.70661157,0.117768595,0,0,0,0,0.175619835,0,0,0,0,0.545454545
20->,0,0,0.125,1,0,0,0.125,0.25,0,0,0.125,1,0.125,0,0,0.25,0,0,0,0,0,-0.875,0,-0.875,-0.125,0,0.125,0,-0.125,-0.25,0.125,-0.25,0.855371901,0.092975207,0,0,0,0,0.051652893,0,0,0,0,0.545454545
50->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.925619835,0.061983471,0.002066116,0,0,0,0.008264463,0.002066116,0,0,0,0.545454545
51->,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.931818182,0.059917355,0,0,0,0,0.008264463,0,0,0,0,0.545454545
73->,0.125,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,-0.125,0,0.125,0.125,-0.125,0,0,0,-0.125,-0.125,0,0.125,-0.125,0,0,0.77892562,0.109504132,0.002066116,0,0,0,0.107438017,0.002066116,0,0,0,0.545454545
74->,0,0.125,0,0,0,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0,0.125,0,0,-0.125,0,0,0,-0.125,0,0,0,-0.125,0,0,0,0.832644628,0.140495868,0,0,0,0,0.026859504,0,0,0,0,0.545454545
75->,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.892561983,0.02892562,0,0,0,0,0.078512397,0,0,0,0,0.545454545
105->,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,-0.125,0,0.125,0,0,0.125,0.125,0,-0.125,0,0,0,-0.125,0,0.125,0.125,0.904958678,0.02892562,0,0,0,0,0.066115702,0,0,0,0,0.545454545
108->,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,-0.125,0,0,0,0,0,0,-0.125,0.125,-0.125,0.125,0.940082645,0.030991736,0,0,0,0,0.02892562,0,0,0,0,0.545454545
109->,0,0.125,1,1,0.125,0,1,1,0,0,1,1,0.125,0,1,1,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,-0.875,-1,0.125,0,0.530991736,0.126033058,0.041322314,0.04338843,0,0,0.090909091,0.066115702,0.099173554,0.002066116,0,0.545454545
115->,0,0.25,1,0.25,0,0.25,0.125,0.5,0,0.125,0.5,0.25,0,0.125,0.5,0.5,0,0.125,0.5,0,-0.25,0.75,-0.125,0.25,0,0.125,-0.375,0,-0.125,-0.25,-0.125,0,0.712809917,0.097107438,0,0,0,0,0.190082645,0,0,0,0,0.545454545
136->,0.125,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,-0.125,-0.125,0.884297521,0.07231405,0,0,0,0,0.04338843,0,0,0,0,0.545454545
137->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0.876033058,0.047520661,0,0,0,0,0.076446281,0,0,0,0,0.545454545
138->,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0.125,0,-0.125,0,0,0,0.125,0,0,-0.125,0,0,0,0.799586777,0.064049587,0,0,0,0,0.136363636,0,0,0,0,0.545454545
139->,0,0.125,0,0,0.125,0.125,0.125,0,0,0,0,0,0.125,0.125,0.125,0,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0.125,0,0.125,0.873966942,0.082644628,0,0,0,0,0.04338843,0,0,0,0,0.545454545
141->,0.125,0.5,1,0.5,0,0.25,1,0.5,0,0.25,1,1,0,0.25,1,0.5,0.125,0.25,0,-0.5,-0.375,0.5,-0.25,0,0,0,0,0,-1,-0.25,-0.25,0.5,0.518595041,0.16322314,0.051652893,0.022727273,0,0,0.144628099,0.053719008,0.045454545,0,0,0.545454545
165->,0.125,0.125,0.125,0.125,0.125,1,0.125,0.25,0.125,0.5,0.125,0.25,0.125,1,0.25,0.25,0,-0.375,0,-0.125,0,0,-0.375,-0.125,0,0,-0.125,0,0,0.75,-0.875,0,0.369834711,0.314049587,0.092975207,0.020661157,0,0,0.140495868,0.061983471,0,0,0,0.545454545
169->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0,-0.125,0.125,-0.125,0,0,0,-0.125,0.861570248,0.05785124,0,0,0,0,0.080578512,0,0,0,0,0.545454545
170->,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0.125,0,0,0.125,0,0,0.125,-0.125,0,0,0,0,-0.125,0.125,0.729338843,0.115702479,0,0,0,0,0.152892562,0.002066116,0,0,0,0.545454545
171->,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0.125,0,0,0.125,0.125,0,0,0.125,0.125,-0.125,0,0,0,0,0,0,0.125,-0.125,0.125,-0.125,0.888429752,0.020661157,0,0,0,0,0.090909091,0,0,0,0,0.545454545
172->,0,0.125,0.5,0,0,0.125,0.25,0,0,0,0.25,0,0,0.125,0.25,0,0,0.125,0.25,0,-0.125,0.5,0,0.25,0,0,0,0,-0.25,0.125,-0.125,0.25,0.890495868,0.045454545,0.002066116,0,0,0,0.05785124,0.004132231,0,0,0,0.545454545
201->,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0.125,0.125,0.787190083,0.101239669,0,0,0,0,0.111570248,0,0,0,0,0.545454545
202->,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,0,-0.125,0,0,0,-0.125,-0.125,0,0,-0.125,0,0,0.125,-0.125,0.886363636,0.010330579,0,0,0,0,0.103305785,0,0,0,0,0.545454545
204->,0.125,0.125,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,-0.125,0.125,0.125,0,-0.125,0.828512397,0.088842975,0,0,0,0,0.082644628,0,0,0,0,0.545454545
205->,0,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0.125,0,-0.125,0,0,-0.125,0,-0.125,0.125,0.894628099,0.041322314,0,0,0,0,0.064049587,0,0,0,0,0.545454545
206->,0.125,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0,1,0,0.125,0,-0.125,0,0,0.125,-0.125,0,0,0,-1,0.125,0,0.125,-1,0.880165289,0.074380165,0,0,0,0,0.045454545,0,0,0,0,0.545454545
236->,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0.125,-0.125,0,-0.125,0,0,-0.125,0,0.125,-0.125,0.125,0,0.783057851,0.113636364,0,0,0,0,0.097107438,0.006198347,0,0,0,0.545454545
237->,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0,0.125,0,-0.125,0.125,-0.125,0,-0.125,0,0,0,0,0.125,0,0,0.630165289,0.117768595,0,0,0,0,0.247933884,0.004132231,0,0,0,0.545454545
265->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768595041,0.02892562,0,0,0,0,0.202479339,0,0,0,0,0.545454545
268->,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0.125,0.667355372,0.099173554,0,0,0,0,0.233471074,0,0,0,0,0.545454545
269->,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0.737603306,0.113636364,0,0,0,0,0.148760331,0,0,0,0,0.545454545
299->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888429752,0.068181818,0,0,0,0,0.04338843,0,0,0,0,0.545454545
301->,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0,0,-0.125,-0.125,0,-0.125,-0.125,0,0.125,0,-0.125,0,0.125,0,-0.125,0.801652893,0.107438017,0,0,0,0,0.090909091,0,0,0,0,0.545454545
312->,0.25,0.5,0.125,1,0.25,0.5,0.25,1,0.25,0.25,0.5,1,0.125,0.5,0.5,1,0,0.25,-0.375,0,-0.25,-0.875,0,-0.5,0.125,0,-0.25,0,0,-0.5,-0.375,-0.5,0.117768595,0.121900826,0.051652893,0.053719008,0,0,0.239669421,0.167355372,0.16322314,0.076446281,0.008264463,0.545454545
313->,0.125,1,0.5,0.25,0.25,1,0.25,0.125,0.5,1,0.5,0.25,0.5,1,0.5,0.25,-0.375,0,0,0,-0.875,0.25,-0.5,0.25,-0.25,0,-0.25,-0.125,0,0.875,-0.5,0.25,0.090909091,0.144628099,0.111570248,0.150826446,0.004132231,0,0.382231405,0.097107438,0.018595041,0,0,0.545454545
314->,0.5,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0,0.25,0.25,-0.25,0.25,0,-0.25,-0.125,0,0,0,-0.125,0.25,0,0.212809917,0.318181818,0.049586777,0,0,0,0.351239669,0.068181818,0,0,0,0.545454545
331->,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0,0.762396694,0.05785124,0,0,0,0,0.179752066,0,0,0,0,0.545454545
332->,0,0,0.125,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,-0.125,-0.125,0,0,0.756198347,0.061983471,0,0,0,0,0.181818182,0,0,0,0,0.545454545
345->,1,1,0.25,0.25,1,1,0.125,0.25,1,1,0.25,0.25,1,1,0.25,0.5,0,0,0,0,0,0,0,0,0,0,-0.125,-0.25,0.875,0.75,0,-0.25,0.487603306,0.175619835,0.045454545,0.138429752,0,0,0.140495868,0.012396694,0,0,0,0.545454545
83->,0,0,0,1,0,0,0,0.125,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,-1,0,-0.5,0,0,0,-0.375,0,-0.125,0,-0.5,0.855371901,0.080578512,0,0,0,0,0.064049587,0,0,0,0,0.590909091
106->,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,-0.125,0.125,0,0.904958678,0.078512397,0,0,0,0,0.016528926,0,0,0,0,0.590909091
166->,0.125,0.125,0.5,0.5,0.125,0.25,0.5,0.5,0.125,0.25,0.5,1,0.25,0.25,0.5,0.5,0,-0.125,0,-0.5,0,0,-0.125,-0.5,-0.125,0,0,0,-0.375,-0.25,0,0,0.107438017,0.144628099,0.144628099,0.183884298,0.026859504,0,0.194214876,0.109504132,0.082644628,0.006198347,0,0.590909091
198->,0.125,1,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1,0.5,0.25,1,0.5,0.5,-0.125,0.5,-0.5,0,-0.875,0,-0.25,0.5,0,-0.5,0,0,-0.25,0,-0.75,0,0.140495868,0.185950413,0.068181818,0.173553719,0.08677686,0,0.092975207,0.095041322,0.150826446,0.006198347,0,0.590909091
217->,0.25,0.5,0,0.5,0.25,0.5,0,0.5,0.125,0.25,0,0.5,0.125,0.5,0,1,0.125,0.25,0,0,-0.25,-0.5,-0.125,-0.5,0.125,0,0,-0.5,0.25,0,-0.375,-1,0.811983471,0.053719008,0.004132231,0.008264463,0.006198347,0,0.101239669,0.006198347,0.008264463,0,0,0.590909091
238->,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.25,0,0,1,0.25,0.125,0,-0.125,-0.125,0.125,-0.125,0,-0.125,0,0,-1,-0.125,0,-0.125,0,0.75,0.828512397,0.109504132,0,0,0,0,0.061983471,0,0,0,0,0.590909091
250->,0.5,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.125,0.25,1,0.5,0.25,0.25,0,-0.25,0,0,0.25,-0.125,0,-0.125,-0.5,0,0,0,0.25,0.25,0.5,0,0.033057851,0.095041322,0.113636364,0.452479339,0.161157025,0,0.055785124,0.051652893,0.037190083,0,0,0.590909091
280->,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.5,0.125,0.25,0.5,0,0,0,-0.375,-0.125,0.125,-0.125,-0.25,-0.25,0.125,0,-0.25,0,0,0.375,-0.25,0.167355372,0.258264463,0.066115702,0.111570248,0,0,0.117768595,0.090909091,0.165289256,0.022727273,0,0.590909091
281->,0.25,0.125,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0,-0.375,-0.25,0,0.125,-0.25,-0.25,0,0,-0.25,0,-0.25,-0.25,0,-0.25,0,0.324380165,0.23553719,0.030991736,0.020661157,0,0,0.175619835,0.078512397,0.134297521,0,0,0.590909091
282->,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,-0.25,0,0,0,-0.25,0,0,0,0,-0.25,0,0,0.25,0,0,0,0.097107438,0.146694215,0.117768595,0.171487603,0.047520661,0.002066116,0.090909091,0.146694215,0.171487603,0.008264463,0,0.590909091
315->,0.25,0.5,0.5,0.25,0.25,0.25,1,0.25,0.25,0.25,0.5,0.25,0.25,0.25,1,0.25,0,0.25,0,0,-0.25,0.25,0,0.25,0,0,0,0,-0.75,0,0,0.75,0.066115702,0.132231405,0.165289256,0.219008264,0.008264463,0,0.148760331,0.092975207,0.167355372,0,0,0.590909091
348->,0.25,0.125,1,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0,0,0.75,0,0.125,0.75,0.125,0,0,0,0,0,0,0,0.125,0.125,0.099173554,0.252066116,0.152892562,0.117768595,0,0,0.175619835,0.113636364,0.088842975,0,0,0.590909091
439->,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0,0,0.25,0,0,0.25,0,0,0,-0.25,0,0,0,0,-0.25,0,0.099173554,0.194214876,0.088842975,0.219008264,0.070247934,0.008264463,0.119834711,0.041322314,0.150826446,0.008264463,0,0.590909091
460->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0.597107438,0.159090909,0,0,0,0,0.243801653,0,0,0,0,0.590909091
537->,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0,0,0,0,-0.125,-0.125,-0.125,-0.125,0,0,0,-0.125,0,0,0,-0.125,0.479338843,0.049586777,0.008264463,0.004132231,0,0,0.361570248,0.024793388,0.07231405,0,0,0.590909091
538->,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0,0,0,0,-0.125,0,-0.125,0,0,-0.125,0,-0.125,0,0,-0.125,-0.125,0.119834711,0.196280992,0.142561983,0.022727273,0,0,0.210743802,0.223140496,0.084710744,0,0,0.590909091
539->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0,0,0,0,0,-0.125,0,-0.125,0,-0.125,0,0,0,0,-0.125,0,0.299586777,0.378099174,0.097107438,0.008264463,0,0,0.167355372,0.047520661,0.002066116,0,0,0.590909091
569->,0.125,0.125,0.25,0.125,0.125,0,0.125,0.125,0.125,0,0.25,0.25,0.125,0.125,0.25,0.125,0,0.125,0,-0.125,0,0.125,0.125,0,0,-0.125,-0.125,0,0,-0.125,0,0.125,0.229338843,0.231404959,0.039256198,0,0,0,0.299586777,0.080578512,0.119834711,0,0,0.590909091
601->,0.125,0,0.125,0.25,0,0.125,0.125,0.125,0,0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,-0.125,0.125,0.125,-0.125,0,0.125,-0.125,0,0,0,-0.125,0,0,0,0.32231405,0.146694215,0.02892562,0.002066116,0,0,0.243801653,0.134297521,0.121900826,0,0,0.590909091
632->,0.125,0.125,0,0.25,0.125,0.125,0.125,0.25,0,0.125,0,0.25,0.125,0.125,0.125,0.25,0.125,0,0,0,0,-0.25,-0.125,-0.25,0,0,0,0,0,-0.125,0,-0.125,0.595041322,0.165289256,0.002066116,0,0,0,0.237603306,0,0,0,0,0.590909091
634->,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.5,0.125,0.125,0.25,0.25,0.125,0,0,-0.25,0.125,-0.125,0,-0.375,0,0.125,-0.125,0,0,0,0,0,0.219008264,0.508264463,0.061983471,0.061983471,0,0,0.130165289,0.01446281,0.004132231,0,0,0.590909091
635->,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.125,0.25,0.25,0.25,0.125,0.25,0,-0.25,0.125,0,-0.125,0,-0.375,-0.125,-0.125,0,0.125,-0.125,-0.125,0.125,0,-0.125,0.175619835,0.119834711,0.039256198,0.107438017,0,0,0.433884298,0.041322314,0.082644628,0,0,0.590909091
667->,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.5,-0.25,0,0,0,-0.25,0,0,0,0,0,-0.125,0,0.125,-0.25,0,-0.25,0.260330579,0.126033058,0.04338843,0.037190083,0,0,0.305785124,0.092975207,0.099173554,0.035123967,0,0.590909091
669->,0.25,0.5,0.125,0.5,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.25,0.125,0.5,0.25,0.25,0,0,0,0.25,-0.25,-0.375,-0.25,-0.125,0.125,0,-0.125,0,0.125,0.25,-0.375,0,0.099173554,0.19214876,0.214876033,0.17768595,0.008264463,0,0.165289256,0.088842975,0.053719008,0,0,0.590909091
700->,0.25,0,0.5,0.5,0.5,0,0.5,0.5,0.25,0,0.5,0.125,0.5,0,0.5,1,0,0,0,0.375,0.25,0,0.25,0.375,0,0,0,-0.5,0,-0.5,0.5,-0.5,0.188016529,0.345041322,0.076446281,0.051652893,0.002066116,0,0.188016529,0.115702479,0.033057851,0,0,0.590909091
