33542->,0,0.125,0.5,0,0.272727273
33543->,0.125,0,0,0,0.136363636
33544->,0,0,0,0,0.590909091
33545->,0,0,0,0,0.545454545
33546->,0,-0.125,0,-0.125,0.5
33547->,-0.125,-1,-0.125,-1,0.5
33548->,-1,0,-1,-0.25,0.454545455
33549->,0,0.125,-0.25,0,0.454545455
33550->,0.125,0,0,0.25,0.454545455
33551->,0,0.375,0.25,0.25,0.454545455
33552->,0.375,0,0.25,-0.25,0.409090909
33553->,0,0,-0.25,0.125,0
33554->,0,0,0.125,0,0.772727273
33555->,0,0,0,0,0
33556->,0,0,0,0,0
33557->,0,0,0,0,0.090909091
33558->,0,0.125,0,0.125,0.5
33559->,0.125,-0.125,0.125,0,0.5
33560->,-0.125,-0.125,0,0,0.5
33561->,0.125,0.125,0.25,0,0.227272727
33562->,0.125,-0.25,0,-0.25,0.272727273
33563->,-0.25,0,-0.25,0,0.5
33564->,0,0,0,0,0.5
33565->,0,0,0,0,0.5
33566->,0,0,0,0,0.5
33567->,0,0,0,0,0.5
33568->,0,0,0,0,0.5
33569->,0,0,0,0,0.5
33570->,0,0,0,0.125,0.5
33571->,0,0.25,0.125,0,0.227272727
33572->,0.25,0,0,0,0.272727273
33573->,0,0,0,0,0.181818182
33574->,0,0,0,0,0.272727273
33575->,0,-0.125,0,-0.125,0.5
33576->,-0.125,-0.25,-0.125,-0.25,0.363636364
33577->,-0.25,0,-0.25,0,0.272727273
33578->,0,0.125,0,0.125,0.5
33579->,0.125,0.75,0.125,0.75,0.5
33580->,0.75,0.125,0.75,0.5,0.454545455
33581->,0.125,0.125,0.5,0.25,0.409090909
33582->,0.125,0.125,0.25,0.125,0.454545455
33583->,0.125,0,0.125,0,0.454545455
33584->,0,-0.75,0,0,0.409090909
33585->,-0.75,-0.125,0,0,0.227272727
33586->,-0.125,0,0,-0.125,0.045454545
33587->,0,0.125,-0.125,0,0
33588->,0.125,0.125,0,0,0
33589->,0.125,0,0,0,0.5
33590->,0,0,0,-0.125,0.5
33591->,0,0.125,-0.125,0,0.5
33592->,0.125,0.125,0,0,0.5
33593->,-0.125,-0.125,-0.125,-0.25,0.227272727
33594->,-0.125,0,-0.25,0,0.409090909
33595->,0,-0.125,0,-0.125,0.5
33596->,-0.125,0,-0.125,0,0.5
33597->,0,0,0,0,0.090909091
33598->,0,0,0,0,0.5
33599->,0,0,0,0,0.5
33600->,0,0,0,0,0.5
33601->,0,0,0,0,0.5
33602->,0,0,0,-0.125,0.227272727
33603->,0,0,-0.125,0,0.272727273
33604->,0,0.25,0,0,0.272727273
33605->,0.25,0.5,0,0,0.090909091
33606->,0.5,-0.125,0,-0.5,0.272727273
33607->,-0.125,-0.375,-0.5,-0.375,0.5
33608->,-0.375,0,-0.375,0.125,0.5
33609->,0,0,0.125,-0.125,0.5
33610->,0,0,-0.125,-0.125,0.5
33611->,0,-0.25,-0.125,0,0.454545455
33612->,-0.25,0,0,-0.125,0.409090909
33613->,0,-0.125,-0.125,-0.25,0.363636364
33614->,-0.125,-0.125,-0.25,-0.375,0.409090909
33615->,-0.125,-0.125,-0.375,0,0.409090909
33616->,-0.125,0,0,0,0.409090909
33617->,0,-0.25,0,-0.375,0.954545455
33618->,-0.25,0.125,-0.375,0,0
33619->,0.125,-0.125,0,0.25,0
33620->,-0.125,0.125,0.25,0.125,0
33621->,0.125,0,0.125,-0.125,0.5
33622->,0,0,-0.125,0.125,0.5
33623->,0,-0.125,0.125,-0.125,0.5
33624->,-0.125,0,-0.125,0,0.5
33625->,0,0.125,0.125,0.375,0.227272727
33626->,0.125,0,0.375,0,0.5
33627->,0,-0.375,0,-0.125,0.5
33628->,-0.375,0,-0.125,0,0.5
33629->,0,-0.125,0,-0.125,0.5
33630->,-0.125,0,-0.125,0,0.5
33631->,0,0,0,0,0.5
33632->,0,0,0,0,0.5
33633->,0,0,0,-0.125,0.5
33634->,0,0,-0.125,0.125,0.227272727
33635->,0,0.25,0.125,0.5,0.318181818
33636->,0.25,0,0.5,-0.25,0.272727273
33637->,0,-0.5,-0.25,-0.5,0
33638->,-0.5,0.125,-0.5,0.375,0.272727273
33639->,0.125,0.25,0.375,0.25,0.272727273
33640->,0.25,-0.75,0.25,-0.375,0.5
33641->,-0.75,-0.125,-0.375,0.125,0.5
33642->,-0.125,-1,0.125,-0.875,0.5
33643->,-1,0.25,-0.875,0,0.5
33644->,0.25,-0.125,0,-0.125,0.409090909
33645->,-0.125,-0.125,-0.125,0,0.363636364
33646->,-0.125,0.25,0,0.5,0.363636364
33647->,0.25,-0.25,0.5,-0.25,0.409090909
33648->,-0.25,0.75,-0.25,-0.5,0.409090909
33649->,0.75,-0.5,-0.5,0.25,0.954545455
33650->,-0.5,-0.125,0.25,0,0
33651->,-0.125,0,0,0,0
33652->,0,-0.125,0,0,0.272727273
33653->,-0.125,0,0,0.125,0.5
33654->,0,0,0.125,0,0.5
33655->,0,0.125,0,0.125,0.5
33656->,0.125,0,0.125,0,0.5
33657->,0,-0.125,-0.125,-0.125,0.227272727
33658->,-0.125,0,-0.125,0,0.409090909
33659->,0,0.25,0,0,0.5
33660->,0.25,0,0,0,0.5
33661->,0,0.125,0,0.125,0.5
33662->,0.125,-0.125,0.125,-0.125,0.5
33663->,-0.125,-0.125,-0.125,-0.125,0.5
33664->,-0.125,0,-0.125,0,0.5
33665->,0,-0.125,0,0,0.5
33666->,-0.125,0,0,0,0.363636364
33667->,0,0,0,0,0.318181818
33668->,0,0.25,0,0.5,0.409090909
33669->,0.25,1,0.5,0.875,0.409090909
33670->,1,0.125,0.875,0,0.454545455
33671->,0.125,-0.25,0,0,0.5
33672->,-0.25,0.75,0,0.25,0.5
33673->,0.75,0,0.25,0,0.5
33674->,0,0,0,0,0.5
33675->,0,-0.25,0,-0.25,0.5
33676->,-0.25,-0.25,-0.25,0,0.5
33677->,-0.25,-0.25,0,-0.25,0.363636364
33678->,-0.25,-0.25,-0.25,-0.125,0.5
33679->,-0.25,0.5,-0.125,0.5,0.318181818
33680->,0.5,-0.25,0.5,0.75,0.5
33681->,-0.25,0.75,0.75,-0.25,0.954545455
33682->,0.75,0,-0.25,0,0
33683->,0,0,0,0,0
33684->,0,0.125,0,0,0.272727273
33685->,0.125,0,0,0,0.5
33686->,0,0,0,0,0.5
33687->,0,0,0,0,0.5
33688->,0,0,0,0,0.5
33689->,-0.125,0.125,-0.125,0.125,0.272727273
33690->,0.125,0.125,0.125,0.125,0.227272727
33691->,0.125,0.125,0.125,0.125,0.5
33692->,0.125,0,0.125,0,0.5
33693->,0,-0.125,0,0,0.5
33694->,-0.125,0.125,0,0.125,0.5
33695->,0.125,0.125,0.125,0.125,0.5
33696->,0.125,0,0.125,0,0.5
33697->,0,0,0,0,0.5
33698->,0,0,0,0,0.363636364
33699->,0,-0.125,0,-0.125,0.5
33700->,-0.125,-0.125,-0.125,-0.125,0.863636364
33701->,-0.125,0,-0.125,0.125,0.636363636
33702->,0,-0.25,0.125,-0.125,0.5
33703->,-0.25,0.25,-0.125,0.125,0.5
33704->,0.25,0,0.125,0,0.5
33705->,0,0,0,-0.25,0.5
33706->,0,0.75,-0.25,0.5,0.5
33707->,0.75,0.25,0.5,0,0.5
33708->,0.25,0.5,0,0.125,0.5
33709->,0.5,0.25,0.125,0.25,0.5
33710->,0.25,0,0.25,-0.125,0.545454545
33711->,0,-0.25,-0.125,-0.25,0.5
33712->,-0.25,0.375,-0.25,0.125,0.5
33713->,0.375,0,0.125,-0.5,0.772727273
33714->,0,-0.375,-0.5,0,0
33715->,-0.375,0.125,0,-0.125,0
33716->,0.125,0,-0.125,0,0.5
33717->,0,0,0,0,0.5
33718->,0,-0.125,0,-0.125,0.5
33719->,-0.125,-0.125,-0.125,-0.125,0.5
33720->,-0.125,0,-0.125,0,0.5
33721->,0.25,-0.125,0.125,-0.125,0.318181818
33722->,-0.125,-0.125,-0.125,-0.125,0.227272727
33723->,-0.125,-0.375,-0.125,0,0.181818182
33724->,-0.375,0,0,0,0.5
33725->,0,0.125,0,0,0.5
33726->,0.125,-0.125,0,-0.125,0.5
33727->,-0.125,0,-0.125,0,0.5
33728->,0,0,0,0,0.5
33729->,0,0.125,0,0.125,0.5
33730->,0.125,-0.125,0.125,-0.125,0.545454545
33731->,-0.125,0.125,-0.125,0,0.545454545
33732->,0.125,0.125,0,0.125,0.5
33733->,0.125,-0.125,0.125,-0.125,0.545454545
33734->,-0.125,0.25,-0.125,0.25,0.5
33735->,0.25,0.25,0.25,0.125,0.5
33736->,0.25,0.25,0.125,0.25,0.5
33737->,0.25,0.125,0.25,0.25,0.5
33738->,0.125,0.125,0.25,0.375,0.5
33739->,0.125,-0.25,0.375,0.25,0.5
33740->,-0.25,-0.125,0.25,-0.125,0.5
33741->,-0.125,0,-0.125,0,0.5
33742->,0,0.125,0,0.125,0.545454545
33743->,0.125,0,0.125,0,0.5
33744->,0,0,0,0,0.5
33745->,0,0,0,0.5,0.772727273
33746->,0,0.25,0.5,0.125,0
33747->,0.25,0,0.125,0,0
33748->,0,-0.125,0,0,0
33749->,-0.125,0,0,-0.125,0.5
33750->,0,0,-0.125,0,0.5
33751->,0,0,0,0,0.5
33752->,0,0,0,0,0.5
33753->,0,0,0.125,0,0.136363636
33754->,0,-0.25,0,0.125,0.181818182
33755->,-0.25,0.375,0.125,0,0.181818182
33756->,0.375,0,0,0,0.090909091
33757->,0,0,0,-0.125,0.5
33758->,0,0,-0.125,0.125,0.5
33759->,0,0,0.125,0,0.5
33760->,0,0,0,0,0.5
33761->,0,0,0,0,0.5
33762->,0,0,0,0.125,0.5
33763->,0,0,0.125,0.125,0.5
33764->,0,0,0.125,0,0.5
33765->,0,0.125,0,0.125,0.409090909
33766->,0.125,0,0.125,0,0.5
33767->,0,-0.125,0,-0.125,0.5
33768->,-0.125,0,-0.125,-0.125,0.5
33769->,0,0,-0.125,0,0.5
33770->,0,0,0,0,0.5
33771->,0,0.25,0,0,0.5
33772->,0.25,-0.125,0,0.125,0.454545455
33773->,-0.125,0.125,0.125,0.125,0.5
33774->,0.125,-0.125,0.125,-0.125,0.590909091
33775->,-0.125,0.125,-0.125,0,0.590909091
33776->,0.125,0,0,0,0.5
33777->,0,0,0,0.25,0.545454545
33778->,0,0,0.25,-0.125,0
33779->,0,0,-0.125,0,0.954545455
33780->,0,0.125,0,0,0
33781->,0.125,0,0,0.125,0
33782->,0,0.125,0.125,0.125,0.5
33783->,0.125,0,0.125,0,0
33784->,0,0,0,0,0.5
33785->,0,0.125,0,0.125,0.090909091
33786->,0.125,0.375,0.125,0.125,0.136363636
33787->,0.375,0.125,0.125,0.125,0.136363636
33788->,0.125,0,0.125,0,0.5
33789->,0,0,0,0.125,0.5
33790->,0,0.125,0.125,0,0.5
33791->,0.125,0,0,0,0.5
33792->,0,-0.125,0,0,0.5
33793->,-0.125,-0.125,0,-0.125,0.5
33794->,-0.125,0.125,-0.125,-0.125,0.5
33795->,0.125,0,-0.125,-0.125,0.5
33796->,0,0,-0.125,0,0.5
33797->,0,-0.125,0,-0.125,0.5
33798->,-0.125,0,-0.125,0,0.5
33799->,0,0,0,0.125,0.5
33800->,0,-0.125,0.125,0.125,0.5
33801->,-0.125,0,0.125,0,0.5
33802->,0,0,0,0,0.409090909
33803->,0,0,0,0,0.454545455
33804->,0,0,0,-0.375,0.454545455
33805->,0,0,-0.375,0,0.590909091
33806->,0,0,0,0,0.590909091
33807->,0,-0.125,0,0.25,0.545454545
33808->,-0.125,0,0.25,0,0.545454545
33809->,0,0.125,0,0.125,0.545454545
33810->,0.125,0.125,0.125,0.25,0.545454545
33811->,0.125,0,0.25,0.125,0.5
33812->,0,0,0.125,-0.125,0.227272727
33813->,0,0,-0.125,0,0.5
33814->,0,0,0,0,0.5
33815->,0,0,0,0,0.454545455
33816->,0,0,0,0,0.5
33817->,0,0.125,0,0.125,0.636363636
33818->,0.125,0.125,0.125,0,0.5
33819->,0.125,-0.125,0,0,0.5
33820->,-0.125,0,0,0,0.5
33821->,0,0,0,0,0.5
33822->,0,0,0,-0.125,0.5
33823->,0,0,-0.125,0,0.5
33824->,0,0.125,0,0,0.5
33825->,0.125,0.125,0,0.125,0.5
33826->,0.125,0,0.125,0.125,0.5
33827->,0,0,0.125,0.125,0.5
33828->,0,0,0.125,0,0.5
33829->,0,0.125,0,0.125,0.409090909
33830->,0.125,0,0.125,0,0.454545455
33831->,0,0,0,0,0.409090909
33832->,0,0.125,0,0,0.5
33833->,0.125,0,0,-0.125,0.5
33834->,0,0,-0.125,0,0.5
33835->,0,0,0,0,0.454545455
33836->,0,0,0,0.25,0.454545455
33837->,0,0,0.25,0,0.590909091
33838->,0,0,0,0,0.590909091
33839->,0,0.125,0,0,0.545454545
33840->,0.125,-0.125,0,-0.125,0.5
33841->,-0.125,0,-0.125,-0.125,0.5
33842->,0,0,-0.125,-0.125,0.5
33843->,0,0.125,-0.125,0,0.5
33844->,0.125,0,0,0.125,0.545454545
33845->,0,0,0.125,0,0.5
33846->,0,0,0,0,0.5
33847->,0,0,0,0,0.5
33848->,0,0,0,0,0.5
33849->,0,0,0,0,0.590909091
33850->,0,0,0,0,0.681818182
33851->,0,0.125,0,0,0.5
33852->,0.125,-0.125,0,0,0.5
33853->,-0.125,0,0,0,0.5
33854->,0,0,0,0.125,0.5
33855->,0,0,0.125,-0.125,0.5
33856->,0,0,-0.125,0,0.5
33857->,0,0,0,0,0.5
33858->,0,0,0,0,0.5
33859->,0,0,0,0,0.5
33860->,0,0,0,0,0.5
33861->,0,-0.125,0,0,0.409090909
33862->,-0.125,0,0,0,0.409090909
33863->,0,0.125,0,0,0.454545455
33864->,0.125,0,0,0,0
33865->,0,0,0,0,0.5
33866->,0,0.125,0,0.125,0.409090909
33867->,0.125,0,0.125,0,0.454545455
33868->,0,0,0,0,0.545454545
33869->,0,0,0,-0.125,0.590909091
33870->,0,0,-0.125,-0.25,0.590909091
33871->,0,0.125,-0.25,-0.125,0.545454545
33872->,0.125,0,-0.125,0,0.5
33873->,0,0,0,0,0.5
33874->,0,-0.125,0,0,0.5
33875->,-0.125,0,0,0,0.5
33876->,0,-0.125,0,-0.125,0.545454545
33877->,-0.125,-0.125,-0.125,-0.125,0.5
33878->,-0.125,-0.125,-0.125,-0.125,0.5
33879->,-0.125,0,-0.125,0.125,0.5
33880->,0,0,0.125,0,0.5
33881->,0,0,0,0,0.727272727
33882->,0,-0.125,0,0,0.5
33883->,-0.125,0,0,0,0.5
33884->,0,0,0,-0.125,0.5
33885->,0,0,-0.125,0,0.5
33886->,0,0,0,0,0.5
33887->,0,0,0,0.125,0.5
33888->,0,0,0.125,0,0.5
33889->,0,0,0,0,0.5
33890->,0,0,0,0,0.5
33891->,0,0,0,0,0.5
33892->,0,-0.125,0,0,0.5
33893->,-0.125,0.125,0,0,0.454545455
33894->,0.125,0,0,0,0.409090909
33895->,0,0,0,0,0.5
33896->,0,0,0,0,0.5
33897->,0,-0.125,0,0,0.5
33898->,-0.125,0,0,0,0.5
33899->,0,0,0,0,0.454545455
33900->,0,0,0,0,0.5
33901->,0,-0.125,0,0,0.590909091
33902->,-0.125,0.125,0,0.375,0.590909091
33903->,0.125,-0.125,0.375,0,0.5
33904->,-0.125,0.125,0,0,0.5
33905->,0.125,-0.375,0,-0.25,0.5
33906->,-0.375,-0.25,-0.25,-0.375,0.5
33907->,-0.25,0,-0.375,0,0.545454545
33908->,0,0.125,0,0.125,0.545454545
33909->,0.125,0.125,0.125,0,0.5
33910->,0.125,0.125,0,0.125,0.5
33911->,0.125,0.125,0.125,0,0.5
33912->,0.125,0,0,0,0.5
33913->,0,0,0,0,0.727272727
33914->,0,0.125,0,0,0.545454545
33915->,0.125,0,0,-0.125,0.5
33916->,0,0,-0.125,0.125,0.5
33917->,0,-0.125,0.125,-0.125,0.5
33918->,-0.125,-0.125,-0.125,-0.125,0.5
33919->,-0.125,0,-0.125,0,0.5
33920->,0,0,0,-0.125,0.5
33921->,0,-0.125,-0.125,-0.125,0.5
33922->,-0.125,0,-0.125,0,0.5
33923->,0,0,0,0,0.545454545
33924->,0,0,0,0,0.5
33925->,0,-0.125,0,0,0.5
33926->,-0.125,0,0,-0.125,0.454545455
33927->,0,0,-0.125,0,0.5
33928->,0,0,0,0,0.5
33929->,0,0,0,0,0.5
33930->,0,-0.125,0,0,0.5
33931->,-0.125,0,0,0,0.454545455
33932->,0,0,0,0,0.454545455
33933->,0,0,0,0,0.454545455
33934->,0,-0.125,0,-0.125,0.590909091
33935->,-0.125,0,-0.125,0,0.545454545
33936->,0,0.125,0,0.25,0.5
33937->,0.125,-0.5,0.25,0,0.5
33938->,-0.5,0.25,0,0.25,0.5
33939->,0.25,-0.125,0.25,-0.125,0.545454545
33940->,-0.125,0,-0.125,0,0.5
33941->,0,0,0,0.125,0.545454545
33942->,0,-0.125,0.125,0,0.5
33943->,-0.125,0,0,0,0.5
33944->,0,0,0,0,0.5
33945->,0,0,0,-0.125,0.545454545
33946->,0,0,-0.125,-0.125,0.5
33947->,0,0,-0.125,0.125,0.681818182
33948->,0,0.125,0.125,0,0.5
33949->,0.125,0.125,0,0.125,0.5
33950->,0.125,0.125,0.125,0.125,0.5
33951->,0.125,-0.125,0.125,-0.125,0.5
33952->,-0.125,0,-0.125,0.125,0.5
33953->,0,0.125,0.125,0.125,0.5
33954->,0.125,-0.125,0.125,0,0.5
33955->,-0.125,0,0,0,0.5
33956->,0,0.125,0,-0.125,0.5
33957->,0.125,0.125,-0.125,0,0.5
33958->,0.125,0,0,0.125,0.5
33959->,0,0,0.125,-0.125,0.5
33960->,0,-0.125,-0.125,-0.125,0.5
33961->,-0.125,0,-0.125,0.125,0.5
33962->,0,0.125,0.125,0,0.5
33963->,0.125,0.125,0,0.125,0.5
33964->,0.125,0.125,0.125,0.125,0.5
33965->,0.125,0.25,0.125,0.25,0.409090909
33966->,0.25,0.125,0.25,0.25,0.363636364
33967->,0.125,0.125,0.25,0.125,0.5
33968->,0.125,-0.125,0.125,-0.125,0.5
33969->,-0.125,1,-0.125,0.5,0.5
33970->,1,0.125,0.5,0.125,0.5
33971->,0.125,0,0.125,0,0.5
33972->,0,-0.125,0,0,0.545454545
33973->,-0.125,-0.125,0,-0.125,0.5
33974->,-0.125,0,-0.125,0,0.5
33975->,0,-0.125,0,-0.125,0.5
33976->,-0.125,0,-0.125,0,0.5
33977->,0,-0.125,0,0,0.5
33978->,-0.125,0,0,0.125,0.5
33979->,0,-0.125,0.125,0,0.681818182
33980->,-0.125,0,0,0,0.5
33981->,0,0,0,0,0.5
33982->,0,0,0,0,0.5
33983->,0,0.125,0,0.125,0.5
33984->,0.125,0,0.125,0,0.5
33985->,0,0,0,0,0.5
33986->,0,0.125,0,0,0.5
33987->,0.125,0,0,0,0.5
33988->,0,0,0,0.125,0.5
33989->,0,0,0.125,0,0.409090909
33990->,0,0,0,0,0.409090909
33991->,0,0,0,0.125,0.5
33992->,0,0,0.125,0,0.5
33993->,0,0.125,0,0,0.5
33994->,0.125,0,0,0,0.5
33995->,0,0.125,0,0.125,0.5
33996->,0.125,0.125,0.125,0.125,0.5
33997->,0.125,-0.125,0.125,-0.125,0.409090909
33998->,-0.125,0.125,-0.125,0,0.590909091
33999->,0.125,-0.125,0,0,0.5
34000->,-0.125,0.125,0,0.125,0.5
34001->,0.125,-0.125,0.125,-0.125,0.5
34002->,-0.125,0.125,-0.125,0,0.5
34003->,0.125,0,0,0,0.5
34004->,0,0,0,0,0.5
34005->,0,0,0,0,0.5
34006->,0,0,0,-0.125,0.5
34007->,0,0,-0.125,0,0.5
34008->,0,0,0,0,0.5
34009->,0,0.125,0,0.125,0.5
34010->,0.125,0,0.125,0,0.5
34011->,0,0,0,-0.125,0.5
34012->,0,0,-0.125,0,0.5
34013->,0,0,0,0,0.5
34014->,0,-0.125,0,-0.125,0.5
34015->,-0.125,0,-0.125,0,0.5
34016->,0,0,0,0,0.5
34017->,0,0,0,0,0.5
34018->,0,0,0,0,0.5
34019->,0,0,0,0,0.5
34020->,0,0,0,0,0.5
34021->,0,-0.125,0,-0.125,0.454545455
34022->,-0.125,0,-0.125,0,0.5
34023->,0,0,0,0,0.5
34024->,0,0.125,0,0.125,0.5
34025->,0.125,0,0.125,0,0.5
34026->,0,0,0,0,0.454545455
34027->,0,0,0,0,0.545454545
34028->,0,0,0,-0.125,0.454545455
34029->,0,0.125,-0.125,0,0.636363636
34030->,0.125,0,0,0,0.545454545
34031->,0,0.125,0,0,0.5
34032->,0.125,0,0,0,0.454545455
34033->,0,0.125,0,0.125,0.5
34034->,0.125,0,0.125,0.125,0.5
34035->,0,0,0.125,0.125,0.5
34036->,0,0,0.125,-0.125,0.545454545
34037->,0,0.125,-0.125,0.125,0.5
34038->,0.125,0.125,0.125,0.125,0.5
34039->,0.125,0.125,0.125,0.125,0.5
34040->,0.125,0,0.125,0,0.5
34041->,0,0,0,0,0.5
34042->,0,0,0,0,0.5
34043->,0,0.125,0,0.125,0.5
34044->,0.125,0,0.125,0,0.5
34045->,0,0,0,0,0.5
34046->,0,0.125,0,0.125,0.5
34047->,0.125,0,0.125,0,0.5
34048->,0,0,0,0,0.5
34049->,0,0,0,0,0.5
34050->,0,0,0,0,0.5
34051->,0,0,0,0,0.5
34052->,0,0,0,0,0.5
34053->,0,0.125,0,0.125,0.454545455
34054->,0.125,0,0.125,0,0.454545455
34055->,0,0,0,0,0.5
34056->,0,0,0,0,0.5
34057->,0,0,0,0,0.5
34058->,0,-0.125,0,-0.125,0.454545455
34059->,-0.125,0,-0.125,0,0.5
34060->,0,0,0,0.125,0.454545455
34061->,0,0,0.125,0.125,0.590909091
34062->,0,0,0.125,0,0.590909091
34063->,0,0,0,0,0.5
34064->,0,0,0,0,0.5
34065->,0,0,0,0,0.5
34066->,0,0,0,0,0.5
34067->,0,0.125,0,0,0.5
34068->,0.125,0.125,0,0.125,0.5
34069->,0.125,0,0.125,0,0.5
34070->,0,0,0,0,0.5
34071->,0,0,0,0,0.5
34072->,0,-0.125,0,-0.125,0.5
34073->,-0.125,0,-0.125,0,0.5
34074->,0,-0.25,0,-0.25,0.5
34075->,-0.25,-0.125,-0.25,-0.125,0.5
34076->,-0.125,0,-0.125,0,0.5
34077->,0,0,0,0,0.5
34078->,0,0.125,0,0.125,0.5
34079->,0.125,0,0.125,0,0.5
34080->,0,0,0,0,0.5
34081->,0,0,0,0,0.5
34082->,0,0,0,0,0.5
34083->,0,-0.125,0,-0.25,0.5
34084->,-0.125,-0.5,-0.25,-0.5,0.454545455
34085->,-0.5,0.5,-0.5,0.25,0.318181818
34086->,0.5,-0.25,0.25,-0.25,0.409090909
34087->,-0.25,0.5,-0.25,0,0.363636364
34088->,0.5,0,0,0,0.318181818
34089->,0,0,0,0,0.5
34090->,0,0,0,-0.125,0.636363636
34091->,0,-0.25,-0.125,-0.125,0.636363636
34092->,-0.25,0,-0.125,0,0.5
34093->,0,0,0,-0.125,0.5
34094->,0,-0.5,-0.125,0,0.5
34095->,-0.5,0,0,0,0.727272727
34096->,0,0,0,0,0.5
34097->,0,0,0,0,0.5
34098->,0,-1,0,-1,0.5
34099->,-1,0,-1,0,0.5
34100->,0,-0.125,0,0,0.5
34101->,-0.125,0,0,0,0.5
34102->,0,0,0,0,0.5
34103->,0,0,0,0,0.5
34104->,0,0,0,0,0.5
34105->,0,0,0,0,0.5
34106->,0,-0.25,0,-0.25,0.5
34107->,-0.25,-0.375,-0.25,-0.875,0.5
34108->,-0.375,0,-0.875,0,0.5
34109->,0,-0.125,0,-0.125,0.5
34110->,-0.125,0,-0.125,0,0.5
34111->,0,-0.125,0,-0.125,0.5
34112->,-0.125,0,-0.125,0,0.5
34113->,0,0,0,0,0.5
34114->,0,0,0,0,0.5
34115->,0,-0.125,0,0.125,0.5
34116->,-0.125,0,0.125,0,0.5
34117->,0,0.375,0,0,0.318181818
34118->,0.375,-0.75,0,-0.75,0.363636364
34119->,-0.75,0.25,-0.75,0.875,0.454545455
34120->,0.25,0,0.875,0,0.454545455
34121->,0,0,0,0,0.363636364
34122->,0,0,0,0.125,0.5
34123->,0,0,0.125,-0.25,0.5
34124->,0,0,-0.25,0,0.5
34125->,0,0,0,-0.75,0.5
34126->,0,0.5,-0.75,0,0.5
34127->,0.5,0,0,0,0.681818182
34128->,0,0,0,-0.25,0.5
34129->,0,0,-0.25,0.75,0.5
34130->,0,0.75,0.75,0,0.5
34131->,0.75,0,0,0,0.545454545
34132->,0,0.125,0,0,0.5
34133->,0.125,0,0,0,0.5
34134->,0,0,0,0,0.5
34135->,0,0,0,0,0.5
34136->,0,0.125,0,0.125,0.5
34137->,0.125,0,0.125,0,0.5
34138->,0,0.25,0,0.25,0.5
34139->,0.25,0,0.25,0.5,0.5
34140->,0,0,0.5,0,0.5
34141->,0,0.125,0,0.125,0.5
34142->,0.125,0,0.125,0,0.5
34143->,0,0.125,0,0.125,0.5
34144->,0.125,0,0.125,0,0.5
34145->,0,0,0,-0.125,0.5
34146->,0,0,-0.125,-0.125,0.5
34147->,0,0,-0.125,0,0.272727273
34148->,0,0.375,0,0.25,0.181818182
34149->,0.375,-0.125,0.25,-0.25,0.272727273
34150->,-0.125,0.5,-0.25,0.5,0.318181818
34151->,0.5,0.125,0.5,0.125,0.409090909
34152->,0.125,0,0.125,-0.125,0.5
34153->,0,0,-0.125,0,0.5
34154->,0,-0.125,0,-0.125,0.5
34155->,-0.125,0,-0.125,0,0.5
34156->,0,0,0,0.5,0.5
34157->,0,-0.875,0.5,0,0.318181818
34158->,-0.875,0,0,0,0.409090909
34159->,0,-0.125,0,0,0.227272727
34160->,-0.125,0,0,0,0.5
34161->,0,0,0,0,0
34162->,0,0,0,0,0
34163->,0,0.5,0,0,0.454545455
34164->,0.5,0,0,0,0.5
34165->,0,0,0,0,0.045454545
34166->,0,0,0,0,0.5
34167->,0,0,0,0,0.5
34168->,0,0,0,0,0.5
34169->,0,-0.25,0,-0.25,0.5
34170->,-0.25,-0.25,-0.25,-0.25,0.5
34171->,-0.25,0.25,-0.25,0.25,0.5
34172->,0.25,-0.125,0.25,-0.125,0.5
34173->,-0.125,-0.125,-0.125,-0.125,0.5
34174->,-0.125,0,-0.125,0,0.5
34175->,0,0,0,0,0.5
34176->,0,0,0,0,0.545454545
34177->,0,0,0,0.125,0.5
34178->,0,-0.125,0.125,-0.125,0.5
34179->,-0.125,-0.25,-0.125,-0.125,0.227272727
34180->,-0.25,-0.125,-0.125,0.125,0.272727273
34181->,-0.125,0,0.125,0,0.363636364
34182->,0,-0.5,0,0,0.227272727
34183->,-0.5,0,0,0,0.227272727
34184->,0,0,0,0.125,0.409090909
34185->,0,0,0.125,0,0.5
34186->,0,0,0,0,0.5
34187->,0,0,0,0.25,0.5
34188->,0,0,0.25,0,0.5
34189->,0,0,0,0.5,0.5
34190->,0,-0.5,0.5,0,0.545454545
34191->,-0.5,0,0,-0.125,0
34192->,0,0,-0.125,0.125,0.227272727
34193->,0,0.875,0.125,0.125,0
34194->,0.875,0.125,0.125,0.75,0.727272727
34195->,0.125,0.375,0.75,0.75,0.5
34196->,0.375,0,0.75,0,0.5
34197->,0,0,0,0,0.5
34198->,0,0,0,0,0.5
34199->,0,0,0,0,0.5
34200->,0,0,0,0,0.5
34201->,0,0.25,0,0.25,0.5
34202->,0.25,0.5,0.25,0.5,0.5
34203->,0.5,0.25,0.5,0.25,0.5
34204->,0.25,0.125,0.25,0.125,0.5
34205->,0.125,0.125,0.125,0.125,0.5
34206->,0.125,0,0.125,0,0.5
34207->,0,0,0,0,0.5
34208->,0,0,0,0,0.5
34209->,0,-0.125,0,-1,0.5
34210->,-0.125,-0.125,-1,-0.25,0.227272727
34211->,-0.125,0.375,-0.25,0,0.136363636
34212->,0.375,0.125,0,0,0
