68240->,1,1,1,1,1,1,1,1,0.5,0.125,1,1,1,1,1,1,0.5,0.875,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0.008264463,0.033057851,0.123966942,0.157024793,0.165289256,0.024793388,0.115702479,0.090909091,0.190082645,0.090909091,0,0.227272727
68783->,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0.024793388,0.082644628,0.231404959,0.090909091,0.066115702,0.008264463,0.049586777,0.314049587,0.132231405,0,0.227272727
69512->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-0.125,0,0.900826446,0,0,0,0,0,0.099173554,0,0,0,0,0.227272727
75300->,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,1,0.125,1,-0.5,0,0.5,0,-0.5,0,0,-0.5,-0.5,0,0.375,0,0,0,0,-0.875,0.049586777,0.140495868,0.107438017,0.214876033,0.016528926,0.016528926,0.107438017,0.090909091,0.20661157,0.049586777,0,0.227272727
76010->,0.125,0.25,0,0,0.125,0.25,0.25,0,0.125,0.25,0,0.125,0.125,0.25,0,0.25,0,0,0,-0.125,-0.125,0,-0.125,-0.125,0,0,0.25,-0.25,-0.125,0.25,-0.125,-0.25,0.016528926,0.016528926,0.05785124,0.024793388,0,0,0.024793388,0.256198347,0.603305785,0,0,0.227272727
76448->,1,1,0.125,1,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,0.5,0,-0.375,0,0,-0.875,-0.5,-0.5,0,0,-0.5,0,0.5,0,0,0,0.024793388,0,0.016528926,0.347107438,0.115702479,0.148760331,0.008264463,0.041322314,0.247933884,0.049586777,0,0.227272727
77096->,0.125,0.25,0.125,0.25,0.125,0.5,0.125,0.25,0.25,0.25,0.5,0,0.125,0.5,0.125,0.125,-0.125,0,-0.375,0.25,-0.125,-0.125,0,0.5,0,0,0,0.125,0,0.25,-0.375,0,0,0.008264463,0.008264463,0.26446281,0.033057851,0,0.016528926,0.190082645,0.479338843,0,0,0.227272727
77534->,0.5,1,0.25,0.5,0.25,1,1,1,0.5,1,0.25,1,1,1,0.25,0.5,0,0,0,-0.5,-0.5,-0.25,-0.5,-0.75,-0.75,0,0.75,0.5,-0.75,0,0,-0.25,0.033057851,0.008264463,0.024793388,0.157024793,0.049586777,0,0.024793388,0.049586777,0.537190083,0.115702479,0,0.227272727
78077->,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1,0.25,0.5,0.25,1,1,1,0.5,0,0.25,0,0,0,-0.5,-0.25,0.25,-0.5,-0.75,-0.5,0.25,0,-0.75,0,0.008264463,0,0.008264463,0.049586777,0.033057851,0,0,0.157024793,0.561983471,0.181818182,0,0.227272727
81398->,1,1,0.25,1,1,1,0.5,1,1,1,0.125,1,0.5,1,0.25,1,0,0,0.125,0,0,-0.75,0,-0.875,0.5,0,0.25,0,0.5,0,-0.5,-0.75,0.033057851,0,0.024793388,0.272727273,0.157024793,0,0.016528926,0,0.454545455,0.041322314,0,0.227272727
83027->,1,0.25,0.25,0.125,0.5,0.5,0.25,0.5,1,0.125,0.25,1,0.5,0.5,0.25,0.5,0,0.125,0,-0.875,0.75,0.125,0.875,-0.75,0,0,0,0,0.25,0,0,-0.25,0,0,0.033057851,0.05785124,0,0,0,0.05785124,0.512396694,0.338842975,0,0.227272727
85175->,0.25,0.125,1,0.125,0.25,0.125,0.5,0.125,0.25,0.125,0.5,0,0.25,0.125,0.25,0.125,0,0,0.5,0.125,0.125,0.875,0.125,0.5,0,0,0.25,0,-0.25,0,0.125,0.125,0.173553719,0.429752066,0.024793388,0.214876033,0.090909091,0,0.05785124,0.008264463,0,0,0,0.227272727
86230->,0.5,1,0.25,0.125,1,0.25,0.25,0.25,1,0.125,0.5,0.25,1,0.5,0.5,0.25,-0.5,0.875,-0.25,-0.125,-0.5,0.125,0.875,0.25,0,-0.25,-0.25,0,0.75,0,0.5,0.25,0,0.074380165,0.041322314,0.247933884,0.123966942,0,0,0.049586777,0.421487603,0.033057851,0.008264463,0.227272727
89861->,0.25,0.25,1,1,0.25,0.5,0.5,1,0.25,0.5,1,1,0.25,1,0.5,0.5,0,-0.25,0,0,0,0,-0.25,0,0,-0.5,0,0.5,-0.25,-0.5,-0.75,0,0.123966942,0.132231405,0.082644628,0.231404959,0.041322314,0,0.181818182,0.082644628,0.123966942,0,0,0.227272727
90434->,0.5,0.25,1,0.25,0.5,0.25,0.5,0.25,1,0.5,0.5,1,1,1,1,1,-0.5,-0.25,0.5,-0.75,0.25,0.75,0.5,-0.5,-0.5,-0.75,-0.5,-0.75,0,0,0,0,0.049586777,0.123966942,0.115702479,0.223140496,0.115702479,0,0.107438017,0.066115702,0.198347107,0,0,0.227272727
90977->,0.25,0.25,1,0.5,0.25,0.25,1,0.25,0.5,0.25,1,0.25,0.5,0.25,0.5,0.25,-0.25,0,0,0.25,0,0.5,0.25,0.75,-0.25,0,0.5,0,-0.75,0,0.25,0.25,0.049586777,0.115702479,0.099173554,0.297520661,0.115702479,0,0.074380165,0.099173554,0.148760331,0,0,0.227272727
93245->,1,1,1,0.5,1,1,1,0.5,1,1,1,0.5,1,0.5,0.5,1,0,0,0,0,0,0.5,0,0.5,0,0.5,0.5,-0.5,0,0.5,0.5,-0.5,0.008264463,0.024793388,0.049586777,0.404958678,0.115702479,0,0,0.041322314,0.198347107,0.157024793,0,0.227272727
95925->,0.5,0.5,0.25,0.25,0.5,0.5,1,0.25,1,0.5,1,0.5,1,0.5,0.5,0.25,-0.5,0,-0.75,-0.25,0,0,0.5,0.5,-0.5,0,0.5,0,-0.5,0.25,0.5,0.25,0.008264463,0.033057851,0.05785124,0.305785124,0.033057851,0,0.049586777,0.074380165,0.355371901,0.082644628,0,0.227272727
96128->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917355372,0.082644628,0,0,0,0,0,0,0,0,0,0.227272727
98274->,0.125,0.125,0.125,1,0.125,0.125,0.125,1,0,0.25,0.125,0,0,0.125,0.25,0.125,0.125,-0.125,0,1,0,-0.875,-0.25,0.125,0.125,0,-0.125,0.875,0,-0.875,-0.125,0.125,0.008264463,0.024793388,0,0.016528926,0,0,0.198347107,0.247933884,0.504132231,0,0,0.227272727
99314->,1,1,0.5,1,1,1,0.5,1,0.5,1,0.5,1,1,0.5,0.25,1,0.5,0,0,0,0,-0.5,-0.5,-0.5,0,0.5,0.25,0,0.5,0,0.5,-0.75,0.008264463,0.041322314,0.05785124,0.338842975,0.090909091,0,0.041322314,0.082644628,0.256198347,0.074380165,0.008264463,0.227272727
99345->,0.5,0.25,1,1,0.5,0.25,1,1,0.5,0.25,1,0,0.5,0.25,0.5,0,0,0,0,1,0.25,0,0.25,1,0,0,0.5,1,-0.5,-0.75,0.25,0.5,0.024793388,0.016528926,0.008264463,0.107438017,0.008264463,0,0.099173554,0.165289256,0.380165289,0.190082645,0,0.227272727
100271->,0.125,0.125,1,0.5,0.125,0.25,0.25,0.5,0,0.5,0.5,0.5,0.125,0.25,0.25,0.25,0.125,-0.375,0.5,0,0,0.5,-0.5,0,0,0,0,0.25,-0.125,-0.25,-0.125,0,0.181818182,0.214876033,0.082644628,0.099173554,0.024793388,0,0.347107438,0.016528926,0.033057851,0,0,0.227272727
100396->,0.5,1,1,0.5,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,-0.5,0,0,0,-0.5,0.5,0,0.5,-0.5,0,0,-0.5,0,0.5,0,-0.5,0.008264463,0.008264463,0.041322314,0.190082645,0.173553719,0.033057851,0.008264463,0.008264463,0.330578512,0.140495868,0.05785124,0.227272727
101990->,0.5,0.5,0.5,0.5,0.25,0.125,0.5,0.25,0.25,0.125,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.375,0,0,0,0,0.125,0,0,-0.375,0,-0.25,-0.25,-0.125,-0.25,0,0.024793388,0.033057851,0.066115702,0.165289256,0.05785124,0,0.049586777,0.148760331,0.32231405,0.132231405,0,0.227272727
103016->,0.5,0,0.125,0.125,0.25,0,1,0,0.125,0.5,0.125,0.125,0.125,1,0.125,0.125,0.375,-0.5,0,0,0.5,0,-0.375,0,0.125,-1,0.875,-0.125,-0.75,0,-0.875,0,0.305785124,0.190082645,0,0,0,0,0.47107438,0.033057851,0,0,0,0.227272727
103046->,0.25,0.5,0,0.25,0.25,0.5,0.125,0.5,0.25,1,0.125,0.125,0.5,1,0.25,0.5,0,-0.5,-0.125,0.125,-0.25,-0.25,-0.75,0,-0.25,-0.5,-0.125,0,0.125,0,-0.5,-0.25,0.008264463,0.008264463,0.049586777,0.190082645,0.190082645,0,0.016528926,0.016528926,0.32231405,0.198347107,0,0.227272727
103589->,0.25,0.25,0.125,1,0.25,0.25,0,0.5,0.25,0.5,0,0.25,0.25,0.5,0.125,0.5,0,-0.25,0.125,0.75,0,-0.875,-0.25,-0.25,0,-0.25,-0.125,0,0.25,-0.25,-0.25,-0.375,0.008264463,0.074380165,0.05785124,0.20661157,0.280991736,0,0.05785124,0.107438017,0.165289256,0.041322314,0,0.227272727
105351->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,-0.125,0.925619835,0,0,0,0,0,0.074380165,0,0,0,0,0.227272727
106944->,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.5,0.25,0.5,0.25,0.25,0,0.25,0.125,0.25,0.25,0,0.125,-0.25,0,0,0,-0.25,0,0.25,0.25,0.016528926,0.049586777,0.041322314,0.355371901,0.033057851,0,0.041322314,0.148760331,0.280991736,0.033057851,0,0.227272727
422->,0.5,0.25,0.25,1,0.5,0.25,0.25,0.5,0.5,0.5,0.25,1,0.5,0.5,0.25,0.5,0,-0.25,0,0,0.25,-0.75,0,-0.75,0,-0.25,0,0,0.25,-0.25,0,-0.25,0,0.008264463,0.338842975,0.578512397,0,0,0.008264463,0.024793388,0.041322314,0,0,0.318181818
3742->,0.5,0.25,0.25,1,0.5,0.25,0.25,1,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0,0,-0.25,0,0.5,0.25,-0.75,0,-0.25,0,-0.25,-0.25,1,0.25,-0.75,0,0.5,0.008264463,0.016528926,0.148760331,0.79338843,0,0,0.016528926,0.008264463,0.008264463,0,0,0.318181818
4285->,0.25,0.5,0.25,1,0.25,0.25,0.25,1,0.5,0.25,0.25,1,0.5,0.25,0.25,1,-0.25,0.25,0,0,-0.25,-0.75,0.25,-0.75,-0.25,0,0,0,0,-0.75,0.25,-0.75,0,0.090909091,0.404958678,0.438016529,0,0,0.016528926,0.016528926,0.033057851,0,0,0.318181818
7077->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.958677686,0.041322314,0,0,0,0,0,0,0,0,0,0.318181818
7627->,0,1,0,0,0,0.25,0,0,0,1,0,0,0,0.25,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0.25,-0.25,0,0.917355372,0.082644628,0,0,0,0,0,0,0,0,0,0.318181818
7628->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892561983,0.090909091,0,0,0,0,0.016528926,0,0,0,0,0.318181818
16238->,0.5,1,1,0.25,1,0.5,1,0.5,1,1,1,1,1,1,1,1,-0.5,0,0,-0.75,-0.5,0.75,0,0,0,-0.5,0,-0.5,0,0,0,0,0.008264463,0.016528926,0,0.181818182,0.280991736,0.082644628,0,0.033057851,0.20661157,0.190082645,0,0.318181818
16269->,0.25,0,1,0,0.25,0,0.5,0,0.25,0,1,0,0.25,0,1,0,0,0,0,0,0.25,1,0.25,1,0,0,-0.5,0,-0.25,0,0.25,1,0.462809917,0.074380165,0,0,0,0,0.338842975,0.115702479,0.008264463,0,0,0.318181818
17292->,0.5,1,0.5,0.5,0.5,0.5,0.5,0.25,1,1,0.5,1,1,1,0.25,0.5,-0.5,0,0,-0.5,-0.5,0,0,-0.5,-0.5,-0.5,0.25,-0.25,0,0.25,0,-0.25,0.033057851,0.107438017,0.05785124,0,0,0,0.148760331,0.231404959,0.074380165,0.347107438,0,0.318181818
17900->,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,0,0,-0.5,0,0.5,-0.5,0.5,0,0,0.5,-0.5,0,0.5,0,0.5,0,0,0,0.016528926,0.148760331,0.388429752,0.107438017,0.008264463,0.008264463,0.115702479,0.20661157,0,0.318181818
17910->,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0.125,0.125,0,0,0.125,0.125,0,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,-0.125,0,0,0,0.231404959,0.132231405,0.05785124,0.429752066,0,0,0.148760331,0,0,0,0,0.318181818
18995->,0.25,0.125,0.5,0.5,1,0.5,0.25,1,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0,0,0.375,0.375,0.125,0,0.125,0,0.75,0.375,0.25,0.875,0.75,-0.5,0.125,-0.125,0.115702479,0.157024793,0.066115702,0.32231405,0,0,0.140495868,0.165289256,0.033057851,0,0,0.318181818
19551->,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0,0,0,0,0,0.826446281,0.173553719,0,0,0,0,0,0,0,0,0,0.318181818
19554->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67768595,0.32231405,0,0,0,0,0,0,0,0,0,0.318181818
19555->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0,0,0.851239669,0.148760331,0,0,0,0,0,0,0,0,0,0.318181818
19556->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.834710744,0.049586777,0,0,0,0,0.115702479,0,0,0,0,0.318181818
19557->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.694214876,0.107438017,0,0,0,0,0.198347107,0,0,0,0,0.318181818
19558->,0,0,0,0.5,0,0.125,0,0.125,0,0,0,0.5,0,0.125,0,0.25,0,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.125,0,0,-0.125,-0.25,0.859504132,0.082644628,0,0,0,0,0.05785124,0,0,0,0,0.318181818
19567->,0,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0.125,0,0,0,-0.125,0,0,0,0,0,0.125,0,0,0,0,0.125,0.125,-0.125,0.125,0,0.826446281,0.107438017,0,0,0,0,0.066115702,0,0,0,0,0.318181818
19587->,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0.125,-0.125,0,0.876033058,0.123966942,0,0,0,0,0,0,0,0,0,0.318181818
19589->,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0,0.125,0.719008264,0.165289256,0,0,0,0,0.115702479,0,0,0,0,0.318181818
20070->,0.5,1,1,1,1,1,0.125,1,0.5,0.25,1,1,0.5,0.125,0.5,0.5,0,0.75,0,0,-0.5,0,0.25,0,0.5,0.875,-0.375,0.5,0.875,0,0.375,0,0.024793388,0.066115702,0.082644628,0.016528926,0,0,0.082644628,0.157024793,0.239669421,0.330578512,0,0.318181818
20582->,0.5,1,1,1,0.25,1,0.25,1,1,1,1,1,0.5,0.125,0.5,0.5,-0.5,0,0,0,-0.5,0,0,0,-0.25,0.875,-0.25,0.5,0,0,0.375,0,0.016528926,0.016528926,0.016528926,0.371900826,0.363636364,0,0.05785124,0.090909091,0.066115702,0,0,0.318181818
20638->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.719008264,0,0,0,0,0,0.280991736,0,0,0,0,0.318181818
20642->,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-0.125,0,0.842975207,0,0,0,0,0,0.157024793,0,0,0,0,0.318181818
20643->,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-0.125,0.801652893,0,0,0,0,0,0.198347107,0,0,0,0,0.318181818
23881->,1,0,1,0.5,1,0,1,0.5,1,1,1,1,0.5,1,1,1,0,-1,0,-0.5,1,0.5,0,0,0.5,-1,0,-0.5,0,-0.5,-0.5,0,0,0,0.123966942,0.330578512,0.272727273,0,0,0,0.041322314,0.140495868,0.090909091,0.318181818
24889->,0.25,0.125,0.5,0.5,0.25,1,0.5,1,1,0.125,0.25,0.5,0.5,0.25,0.25,1,-0.75,0,0.25,0,0.125,0,0.875,-0.25,-0.25,0.75,0.25,0,-0.25,0,0.25,-0.75,0.066115702,0.107438017,0.107438017,0.074380165,0,0,0.082644628,0.107438017,0.421487603,0.033057851,0,0.318181818
24936->,1,1,0.25,1,1,1,0.5,0.125,1,1,0.25,0.5,1,1,0.25,0.5,0,0,0,0.5,0,-0.75,0,-0.25,0,0,0.25,-0.375,0.5,0.875,0,-0.25,0,0.008264463,0.049586777,0.347107438,0.223140496,0,0,0,0.074380165,0.223140496,0.074380165,0.318181818
26040->,0.5,0.5,0.25,0,0.5,0.5,0.25,0,0.5,0.25,0.25,0,0.25,0.25,0.25,0,0,0.25,0,0,0,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.5,0,0.25,0.05785124,0.157024793,0.090909091,0.115702479,0.016528926,0,0.247933884,0.107438017,0.181818182,0.024793388,0,0.318181818
27139->,0,0,0.125,0.5,0,0,0.25,0.125,0,0,0.25,0.25,0,0,0.25,0.125,0,0,-0.125,0.25,0,-0.375,0,0,0,0,0,0,-0.25,-0.125,0,0.125,0.32231405,0.67768595,0,0,0,0,0,0,0,0,0,0.318181818
27617->,0.25,0.125,1,0,0.5,0.125,1,0,0.5,0.5,1,0,1,0.125,1,0.125,-0.25,-0.375,0,0,0.125,1,0,1,-0.5,0,0,-0.125,-0.5,0.125,0.875,0.875,0.123966942,0.314049587,0.066115702,0.305785124,0.132231405,0,0.05785124,0,0,0,0,0.318181818
29757->,1,0.125,1,0.125,1,0.125,1,0.25,0.5,0.25,1,0.25,1,0.125,1,0.25,0.5,-0.125,0,-0.125,0.875,0.875,0.25,0.75,0,0,0,0,0,-0.125,0.875,0.75,0.074380165,0.338842975,0.05785124,0.314049587,0.090909091,0,0.05785124,0,0.041322314,0.024793388,0,0.318181818
29872->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0.79338843,0.20661157,0,0,0,0,0,0,0,0,0,0.318181818
30300->,1,0.125,1,0.25,1,0.125,1,0.125,1,0.125,1,0.125,1,0.125,1,0.25,0,0,0,0.125,0.875,0.75,0.875,0.875,0,0,0,-0.125,0,0,0.875,0.75,0.033057851,0.553719008,0.123966942,0.165289256,0.107438017,0,0.016528926,0,0,0,0,0.318181818
31466->,0.5,0.25,0.25,0.125,1,0.25,0.25,0.125,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.125,0,0,0,-0.375,0.25,0.125,0.25,-0.25,0.5,0,0,0,0.75,0.125,0.25,0.125,0,0.008264463,0.181818182,0.628099174,0,0,0.008264463,0.074380165,0.099173554,0,0,0.318181818
31501->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0.801652893,0.198347107,0,0,0,0,0,0,0,0,0,0.318181818
33116->,0.5,0.5,0.125,0.125,0.5,0.5,0.125,0.25,1,0.25,0.125,1,1,0.25,0.125,0.25,-0.5,0.25,0,-0.875,0,0,0.75,-0.875,-0.5,0.25,0,0,0.375,0.25,0.75,-0.125,0.553719008,0.074380165,0.049586777,0.049586777,0.066115702,0,0.082644628,0.033057851,0.090909091,0,0,0.318181818
47283->,0,0,1,0.5,0,0,1,0,0,0,0.5,1,0,0,0.5,0.125,0,0,0.5,-0.5,0,0.5,0,-0.5,0,0,0.5,-0.125,-1,0,0,0.375,0.644628099,0.107438017,0,0,0,0,0.247933884,0,0,0,0,0.318181818
47813->,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,-0.125,-0.125,0,0,0.611570248,0.363636364,0,0,0,0,0.024793388,0,0,0,0,0.318181818
55248->,1,1,0.5,0.5,1,1,0.5,0.25,1,1,0.25,0.5,1,1,0.5,0.5,0,0,0.25,0,0,0,0,-0.25,0,0,0,-0.25,0.5,0.75,0,0,0,0.033057851,0.066115702,0.280991736,0.05785124,0.016528926,0,0.090909091,0.314049587,0.123966942,0.016528926,0.318181818
56364->,0.25,0.125,0.25,0.25,0.5,0.125,0.5,0.125,0.25,0.125,1,0.25,0.25,0.125,0.25,0.25,0,0,-0.75,0,0.125,0,0.125,0.75,0.25,0,0.25,-0.125,0,0,0.125,0,0.115702479,0.702479339,0.115702479,0.049586777,0,0,0.016528926,0,0,0,0,0.318181818
58672->,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,-0.125,0,-0.125,0.520661157,0.479338843,0,0,0,0,0,0,0,0,0,0.318181818
58673->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0.537190083,0.462809917,0,0,0,0,0,0,0,0,0,0.318181818
60841->,0,0.25,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.75,0,0,-0.25,0,-1,0,0,0,0,0,0,1,-1,0,0.504132231,0.495867769,0,0,0,0,0,0,0,0,0,0.318181818
62841->,0.25,0.125,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.5,0.125,0.25,0,0,0,0.25,0.125,-0.375,0.125,-0.125,0,-0.25,0,0,0.125,0,-0.25,-0.125,0.074380165,0.049586777,0.066115702,0.438016529,0,0,0.272727273,0.082644628,0.016528926,0,0,0.318181818
63384->,0.125,0,0.125,0.25,0.125,0.125,0,0.25,0.25,0.125,0.125,0.5,0.25,0.25,0.125,0.25,-0.125,-0.125,0,-0.25,0.125,-0.125,0.125,-0.375,-0.125,-0.125,-0.125,0,0.125,-0.125,0,-0.125,0.140495868,0.132231405,0.05785124,0.330578512,0,0,0.297520661,0.041322314,0,0,0,0.318181818
63990->,0.25,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.5,0.25,1,0.125,0.25,0.25,0.25,0.125,-0.25,0.25,-0.5,0,-0.25,0.375,0.25,0.875,0,0.25,0,0,0,0.375,0,0.125,0.074380165,0.214876033,0.066115702,0,0,0,0.107438017,0.107438017,0.421487603,0.008264463,0,0.318181818
65188->,0.125,0,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0.125,0,0,0,0,0,-0.125,0.67768595,0.32231405,0,0,0,0,0,0,0,0,0,0.318181818
66130->,1,0.25,0,0.125,1,0.25,0,0.125,1,0.25,0.125,0,1,0.25,0.125,0,0,0,-0.125,0.125,0.75,-0.125,0.75,0.125,0,0,-0.125,0.125,1,0.125,0.75,0.125,0.239669421,0.289256198,0.066115702,0.066115702,0,0,0.256198347,0.082644628,0,0,0,0.318181818
66814->,0,0.25,0,0,0,1,0,0,0,0.25,0,0,0,1,0,0,0,0,0,0,-0.25,0,-0.25,0,0,0,0,0,0,1,-1,0,0.504132231,0.495867769,0,0,0,0,0,0,0,0,0,0.318181818
68989->,0.125,0,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0.125,0,0,0,0,0,-0.125,0.685950413,0.314049587,0,0,0,0,0,0,0,0,0,0.318181818
71161->,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,-0.125,-0.125,0,0,0,0,0.553719008,0.446280992,0,0,0,0,0,0,0,0,0,0.318181818
76481->,1,1,0.5,0,1,0.5,1,0.125,1,0.125,1,0.125,1,0.125,1,0.125,0,0.875,-0.5,-0.125,0,0.5,0.875,0.875,0,0.375,0,0,0,0.375,0.875,0.875,0.165289256,0.041322314,0.008264463,0.016528926,0.049586777,0,0.355371901,0.05785124,0.181818182,0.123966942,0,0.318181818
80935->,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0,-0.125,0.685950413,0.314049587,0,0,0,0,0,0,0,0,0,0.318181818
83650->,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0,-0.125,0.685950413,0.314049587,0,0,0,0,0,0,0,0,0,0.318181818
85279->,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0,-0.125,0.685950413,0.314049587,0,0,0,0,0,0,0,0,0,0.318181818
87451->,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0,-0.125,0.685950413,0.314049587,0,0,0,0,0,0,0,0,0,0.318181818
88433->,0.125,0.125,0.25,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.25,0,0,0,0.125,0,0,0.25,0,0.125,0,0,-0.125,0,0,0.125,0,0.25,0.438016529,0.421487603,0.008264463,0,0,0,0.123966942,0.008264463,0,0,0,0.318181818
88527->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958677686,0.041322314,0,0,0,0,0,0,0,0,0,0.318181818
89031->,0.5,0.5,0.125,0.5,0.125,0.25,0.125,0.5,0.25,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0,-0.125,0.375,0,-0.375,-0.25,0.125,-0.125,0,-0.125,0.375,0,-0.25,0,0.125,0.033057851,0.181818182,0.223140496,0,0,0,0.066115702,0.041322314,0.454545455,0,0,0.318181818
89574->,0.25,0.5,0,1,0.125,0.25,0,0.25,0.5,0.5,0.125,0.5,0.125,0.25,0.125,0.5,-0.25,0,-0.125,0.5,-0.25,-1,0,-0.375,0,0,-0.125,-0.25,0.125,0,-0.125,-0.375,0.049586777,0.041322314,0.066115702,0.008264463,0,0,0.20661157,0.107438017,0.520661157,0,0,0.318181818
90167->,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-0.125,0.743801653,0.256198347,0,0,0,0,0,0,0,0,0,0.318181818
91616->,1,0.5,1,0.125,1,0.5,1,0.25,1,0.125,1,0.125,1,0.125,1,0.125,0,0.375,0,0,0.5,0.875,0.875,0.875,0,0.375,0,0.125,0,0.25,0.875,0.875,0.008264463,0.049586777,0.016528926,0.181818182,0,0,0.074380165,0.280991736,0.297520661,0.090909091,0,0.318181818
